State,ZIP Code,City,County,Type
Michigan,ZIP Code 48001,Algonac,Saint Clair,Standard
Michigan,ZIP Code 48002,Allenton,Saint Clair,Standard
Michigan,ZIP Code 48003,Almont,Lapeer,Standard
Michigan,ZIP Code 48004,Anchorville,Saint Clair,P.O. Box
Michigan,ZIP Code 48005,Armada,Macomb,Standard
Michigan,ZIP Code 48006,Avoca,Saint Clair,Standard
Michigan,ZIP Code 48007,Troy,Oakland,P.O. Box
Michigan,ZIP Code 48009,Birmingham,Oakland,Standard
Michigan,ZIP Code 48012,Birmingham,Oakland,P.O. Box
Michigan,ZIP Code 48014,Capac,Saint Clair,Standard
Michigan,ZIP Code 48015,Center Line,Macomb,Standard
Michigan,ZIP Code 48017,Clawson,Oakland,Standard
Michigan,ZIP Code 48021,Eastpointe,Macomb,Standard
Michigan,ZIP Code 48022,Emmett,Saint Clair,Standard
Michigan,ZIP Code 48023,Fair Haven,Saint Clair,Standard
Michigan,ZIP Code 48025,Franklin,Oakland,Standard
Michigan,ZIP Code 48026,Fraser,Macomb,Standard
Michigan,ZIP Code 48027,Goodells,Saint Clair,Standard
Michigan,ZIP Code 48028,Harsens Island,Saint Clair,Standard
Michigan,ZIP Code 48030,Hazel Park,Oakland,Standard
Michigan,ZIP Code 48032,Jeddo,Saint Clair,Standard
Michigan,ZIP Code 48033,Southfield,Oakland,Standard
Michigan,ZIP Code 48034,Southfield,Oakland,Standard
Michigan,ZIP Code 48035,Clinton Township,Macomb,Standard
Michigan,ZIP Code 48036,Clinton Township,Macomb,Standard
Michigan,ZIP Code 48037,Southfield,Oakland,P.O. Box
Michigan,ZIP Code 48038,Clinton Township,Macomb,Standard
Michigan,ZIP Code 48039,Marine City,Saint Clair,Standard
Michigan,ZIP Code 48040,Marysville,Saint Clair,Standard
Michigan,ZIP Code 48041,Memphis,Saint Clair,Standard
Michigan,ZIP Code 48042,Macomb,Macomb,Standard
Michigan,ZIP Code 48043,Mount Clemens,Macomb,Standard
Michigan,ZIP Code 48044,Macomb,Macomb,Standard
Michigan,ZIP Code 48045,Harrison Township,Macomb,Standard
Michigan,ZIP Code 48046,Mount Clemens,Macomb,P.O. Box
Michigan,ZIP Code 48047,New Baltimore,Macomb,Standard
Michigan,ZIP Code 48048,New Haven,Macomb,Standard
Michigan,ZIP Code 48049,North Street,Saint Clair,Standard
Michigan,ZIP Code 48050,New Haven,Macomb,Standard
Michigan,ZIP Code 48051,New Baltimore,Macomb,Standard
Michigan,ZIP Code 48054,East China,Saint Clair,Standard
Michigan,ZIP Code 48059,Fort Gratiot,Saint Clair,Standard
Michigan,ZIP Code 48060,Port Huron,Saint Clair,Standard
Michigan,ZIP Code 48061,Port Huron,Saint Clair,P.O. Box
Michigan,ZIP Code 48062,Richmond,Macomb,Standard
Michigan,ZIP Code 48063,Columbus,Saint Clair,Standard
Michigan,ZIP Code 48064,Casco,Saint Clair,Standard
Michigan,ZIP Code 48065,Romeo,Macomb,Standard
Michigan,ZIP Code 48066,Roseville,Macomb,Standard
Michigan,ZIP Code 48067,Royal Oak,Oakland,Standard
Michigan,ZIP Code 48068,Royal Oak,Oakland,P.O. Box
Michigan,ZIP Code 48069,Pleasant Ridge,Oakland,Standard
Michigan,ZIP Code 48070,Huntington Woods,Oakland,Standard
Michigan,ZIP Code 48071,Madison Heights,Oakland,Standard
Michigan,ZIP Code 48072,Berkley,Oakland,Standard
Michigan,ZIP Code 48073,Royal Oak,Oakland,Standard
Michigan,ZIP Code 48074,Smiths Creek,Saint Clair,Standard
Michigan,ZIP Code 48075,Southfield,Oakland,Standard
Michigan,ZIP Code 48076,Southfield,Oakland,Standard
Michigan,ZIP Code 48079,Saint Clair,Saint Clair,Standard
Michigan,ZIP Code 48080,Saint Clair Shores,Macomb,Standard
Michigan,ZIP Code 48081,Saint Clair Shores,Macomb,Standard
Michigan,ZIP Code 48082,Saint Clair Shores,Macomb,Standard
Michigan,ZIP Code 48083,Troy,Oakland,Standard
Michigan,ZIP Code 48084,Troy,Oakland,Standard
Michigan,ZIP Code 48085,Troy,Oakland,Standard
Michigan,ZIP Code 48086,Southfield,Oakland,P.O. Box
Michigan,ZIP Code 48088,Warren,Macomb,Standard
Michigan,ZIP Code 48089,Warren,Macomb,Standard
Michigan,ZIP Code 48090,Warren,Macomb,P.O. Box
Michigan,ZIP Code 48091,Warren,Macomb,Standard
Michigan,ZIP Code 48092,Warren,Macomb,Standard
Michigan,ZIP Code 48093,Warren,Macomb,Standard
Michigan,ZIP Code 48094,Washington,Macomb,Standard
Michigan,ZIP Code 48095,Washington,Macomb,Standard
Michigan,ZIP Code 48096,Ray,Macomb,Standard
Michigan,ZIP Code 48097,Yale,Saint Clair,Standard
Michigan,ZIP Code 48098,Troy,Oakland,Standard
Michigan,ZIP Code 48099,Troy,Oakland,P.O. Box
Michigan,ZIP Code 48101,Allen Park,Wayne,Standard
Michigan,ZIP Code 48103,Ann Arbor,Washtenaw,Standard
Michigan,ZIP Code 48104,Ann Arbor,Washtenaw,Standard
Michigan,ZIP Code 48105,Ann Arbor,Washtenaw,Standard
Michigan,ZIP Code 48106,Ann Arbor,Washtenaw,P.O. Box
Michigan,ZIP Code 48107,Ann Arbor,Washtenaw,P.O. Box
Michigan,ZIP Code 48108,Ann Arbor,Washtenaw,Standard
Michigan,ZIP Code 48109,Ann Arbor,Washtenaw,Standard
Michigan,ZIP Code 48110,Azalia,Monroe,P.O. Box
Michigan,ZIP Code 48111,Belleville,Wayne,Standard
Michigan,ZIP Code 48112,Belleville,Wayne,P.O. Box
Michigan,ZIP Code 48113,Ann Arbor,Washtenaw,P.O. Box
Michigan,ZIP Code 48114,Brighton,Livingston,Standard
Michigan,ZIP Code 48115,Bridgewater,Washtenaw,P.O. Box
Michigan,ZIP Code 48116,Brighton,Livingston,Standard
Michigan,ZIP Code 48117,Carleton,Monroe,Standard
Michigan,ZIP Code 48118,Chelsea,Washtenaw,Standard
Michigan,ZIP Code 48120,Dearborn,Wayne,Standard
Michigan,ZIP Code 48121,Dearborn,Wayne,P.O. Box
Michigan,ZIP Code 48122,Melvindale,Wayne,Standard
Michigan,ZIP Code 48123,Dearborn,Wayne,P.O. Box
Michigan,ZIP Code 48124,Dearborn,Wayne,Standard
Michigan,ZIP Code 48125,Dearborn Heights,Wayne,Standard
Michigan,ZIP Code 48126,Dearborn,Wayne,Standard
Michigan,ZIP Code 48127,Dearborn Heights,Wayne,Standard
Michigan,ZIP Code 48128,Dearborn,Wayne,Standard
Michigan,ZIP Code 48130,Dexter,Washtenaw,Standard
Michigan,ZIP Code 48131,Dundee,Monroe,Standard
Michigan,ZIP Code 48133,Erie,Monroe,Standard
Michigan,ZIP Code 48134,Flat Rock,Wayne,Standard
Michigan,ZIP Code 48135,Garden City,Wayne,Standard
Michigan,ZIP Code 48136,Garden City,Wayne,P.O. Box
Michigan,ZIP Code 48137,Gregory,Livingston,Standard
Michigan,ZIP Code 48138,Grosse Ile,Wayne,Standard
Michigan,ZIP Code 48139,Hamburg,Livingston,P.O. Box
Michigan,ZIP Code 48140,Ida,Monroe,Standard
Michigan,ZIP Code 48141,Inkster,Wayne,Standard
Michigan,ZIP Code 48143,Lakeland,Livingston,P.O. Box
Michigan,ZIP Code 48144,Lambertville,Monroe,Standard
Michigan,ZIP Code 48145,La Salle,Monroe,Standard
Michigan,ZIP Code 48146,Lincoln Park,Wayne,Standard
Michigan,ZIP Code 48150,Livonia,Wayne,Standard
Michigan,ZIP Code 48151,Livonia,Wayne,P.O. Box
Michigan,ZIP Code 48152,Livonia,Wayne,Standard
Michigan,ZIP Code 48153,Livonia,Wayne,P.O. Box
Michigan,ZIP Code 48154,Livonia,Wayne,Standard
Michigan,ZIP Code 48157,Luna Pier,Monroe,Standard
Michigan,ZIP Code 48158,Manchester,Washtenaw,Standard
Michigan,ZIP Code 48159,Maybee,Monroe,Standard
Michigan,ZIP Code 48160,Milan,Monroe,Standard
Michigan,ZIP Code 48161,Monroe,Monroe,Standard
Michigan,ZIP Code 48162,Monroe,Monroe,Standard
Michigan,ZIP Code 48164,New Boston,Wayne,Standard
Michigan,ZIP Code 48165,New Hudson,Oakland,Standard
Michigan,ZIP Code 48166,Newport,Monroe,Standard
Michigan,ZIP Code 48167,Northville,Wayne,Standard
Michigan,ZIP Code 48168,Northville,Wayne,Standard
Michigan,ZIP Code 48169,Pinckney,Livingston,Standard
Michigan,ZIP Code 48170,Plymouth,Wayne,Standard
Michigan,ZIP Code 48173,Rockwood,Wayne,Standard
Michigan,ZIP Code 48174,Romulus,Wayne,Standard
Michigan,ZIP Code 48175,Salem,Washtenaw,P.O. Box
Michigan,ZIP Code 48176,Saline,Washtenaw,Standard
Michigan,ZIP Code 48177,Samaria,Monroe,P.O. Box
Michigan,ZIP Code 48178,South Lyon,Oakland,Standard
Michigan,ZIP Code 48179,South Rockwood,Monroe,Standard
Michigan,ZIP Code 48180,Taylor,Wayne,Standard
Michigan,ZIP Code 48182,Temperance,Monroe,Standard
Michigan,ZIP Code 48183,Trenton,Wayne,Standard
Michigan,ZIP Code 48184,Wayne,Wayne,Standard
Michigan,ZIP Code 48185,Westland,Wayne,Standard
Michigan,ZIP Code 48186,Westland,Wayne,Standard
Michigan,ZIP Code 48187,Canton,Wayne,Standard
Michigan,ZIP Code 48188,Canton,Wayne,Standard
Michigan,ZIP Code 48189,Whitmore Lake,Washtenaw,Standard
Michigan,ZIP Code 48190,Whittaker,Washtenaw,P.O. Box
Michigan,ZIP Code 48191,Willis,Washtenaw,Standard
Michigan,ZIP Code 48192,Wyandotte,Wayne,Standard
Michigan,ZIP Code 48193,Riverview,Wayne,Standard
Michigan,ZIP Code 48195,Southgate,Wayne,Standard
Michigan,ZIP Code 48197,Ypsilanti,Washtenaw,Standard
Michigan,ZIP Code 48198,Ypsilanti,Washtenaw,Standard
Michigan,ZIP Code 48201,Detroit,Wayne,Standard
Michigan,ZIP Code 48202,Detroit,Wayne,Standard
Michigan,ZIP Code 48203,Highland Park,Wayne,Standard
Michigan,ZIP Code 48204,Detroit,Wayne,Standard
Michigan,ZIP Code 48205,Detroit,Wayne,Standard
Michigan,ZIP Code 48206,Detroit,Wayne,Standard
Michigan,ZIP Code 48207,Detroit,Wayne,Standard
Michigan,ZIP Code 48208,Detroit,Wayne,Standard
Michigan,ZIP Code 48209,Detroit,Wayne,Standard
Michigan,ZIP Code 48210,Detroit,Wayne,Standard
Michigan,ZIP Code 48211,Detroit,Wayne,Standard
Michigan,ZIP Code 48212,Hamtramck,Wayne,Standard
Michigan,ZIP Code 48213,Detroit,Wayne,Standard
Michigan,ZIP Code 48214,Detroit,Wayne,Standard
Michigan,ZIP Code 48215,Detroit,Wayne,Standard
Michigan,ZIP Code 48216,Detroit,Wayne,Standard
Michigan,ZIP Code 48217,Detroit,Wayne,Standard
Michigan,ZIP Code 48218,River Rouge,Wayne,Standard
Michigan,ZIP Code 48219,Detroit,Wayne,Standard
Michigan,ZIP Code 48220,Ferndale,Oakland,Standard
Michigan,ZIP Code 48221,Detroit,Wayne,Standard
Michigan,ZIP Code 48222,Detroit,Wayne,Unique
Michigan,ZIP Code 48223,Detroit,Wayne,Standard
Michigan,ZIP Code 48224,Detroit,Wayne,Standard
Michigan,ZIP Code 48225,Harper Woods,Wayne,Standard
Michigan,ZIP Code 48226,Detroit,Wayne,Standard
Michigan,ZIP Code 48227,Detroit,Wayne,Standard
Michigan,ZIP Code 48228,Detroit,Wayne,Standard
Michigan,ZIP Code 48229,Ecorse,Wayne,Standard
Michigan,ZIP Code 48230,Grosse Pointe,Wayne,Standard
Michigan,ZIP Code 48231,Detroit,Wayne,P.O. Box
Michigan,ZIP Code 48232,Detroit,Wayne,P.O. Box
Michigan,ZIP Code 48233,Detroit,Wayne,Standard
Michigan,ZIP Code 48234,Detroit,Wayne,Standard
Michigan,ZIP Code 48235,Detroit,Wayne,Standard
Michigan,ZIP Code 48236,Grosse Pointe,Wayne,Standard
Michigan,ZIP Code 48237,Oak Park,Oakland,Standard
Michigan,ZIP Code 48238,Detroit,Wayne,Standard
Michigan,ZIP Code 48239,Redford,Wayne,Standard
Michigan,ZIP Code 48240,Redford,Wayne,Standard
Michigan,ZIP Code 48242,Detroit,Wayne,Standard
Michigan,ZIP Code 48243,Detroit,Wayne,Standard
Michigan,ZIP Code 48244,Detroit,Wayne,P.O. Box
Michigan,ZIP Code 48255,Detroit,Wayne,Unique
Michigan,ZIP Code 48260,Detroit,Wayne,Unique
Michigan,ZIP Code 48264,Detroit,Wayne,Unique
Michigan,ZIP Code 48265,Detroit,Wayne,Unique
Michigan,ZIP Code 48266,Detroit,Wayne,Unique
Michigan,ZIP Code 48267,Detroit,Wayne,Unique
Michigan,ZIP Code 48268,Detroit,Wayne,Unique
Michigan,ZIP Code 48269,Detroit,Wayne,Unique
Michigan,ZIP Code 48272,Detroit,Wayne,Unique
Michigan,ZIP Code 48275,Detroit,Wayne,Unique
Michigan,ZIP Code 48277,Detroit,Wayne,Unique
Michigan,ZIP Code 48278,Detroit,Wayne,Unique
Michigan,ZIP Code 48279,Detroit,Wayne,Unique
Michigan,ZIP Code 48288,Detroit,Wayne,Unique
Michigan,ZIP Code 48301,Bloomfield Hills,Oakland,Standard
Michigan,ZIP Code 48302,Bloomfield Hills,Oakland,Standard
Michigan,ZIP Code 48303,Bloomfield Hills,Oakland,P.O. Box
Michigan,ZIP Code 48304,Bloomfield Hills,Oakland,Standard
Michigan,ZIP Code 48306,Rochester,Oakland,Standard
Michigan,ZIP Code 48307,Rochester,Oakland,Standard
Michigan,ZIP Code 48308,Rochester,Oakland,P.O. Box
Michigan,ZIP Code 48309,Rochester,Oakland,Standard
Michigan,ZIP Code 48310,Sterling Heights,Macomb,Standard
Michigan,ZIP Code 48311,Sterling Heights,Macomb,P.O. Box
Michigan,ZIP Code 48312,Sterling Heights,Macomb,Standard
Michigan,ZIP Code 48313,Sterling Heights,Macomb,Standard
Michigan,ZIP Code 48314,Sterling Heights,Macomb,Standard
Michigan,ZIP Code 48315,Utica,Macomb,Standard
Michigan,ZIP Code 48316,Utica,Macomb,Standard
Michigan,ZIP Code 48317,Utica,Macomb,Standard
Michigan,ZIP Code 48318,Utica,Macomb,P.O. Box
Michigan,ZIP Code 48320,Keego Harbor,Oakland,Standard
Michigan,ZIP Code 48321,Auburn Hills,Oakland,P.O. Box
Michigan,ZIP Code 48322,West Bloomfield,Oakland,Standard
Michigan,ZIP Code 48323,West Bloomfield,Oakland,Standard
Michigan,ZIP Code 48324,West Bloomfield,Oakland,Standard
Michigan,ZIP Code 48325,West Bloomfield,Oakland,P.O. Box
Michigan,ZIP Code 48326,Auburn Hills,Oakland,Standard
Michigan,ZIP Code 48327,Waterford,Oakland,Standard
Michigan,ZIP Code 48328,Waterford,Oakland,Standard
Michigan,ZIP Code 48329,Waterford,Oakland,Standard
Michigan,ZIP Code 48330,Drayton Plains,Oakland,P.O. Box
Michigan,ZIP Code 48331,Farmington,Oakland,Standard
Michigan,ZIP Code 48332,Farmington,Oakland,P.O. Box
Michigan,ZIP Code 48333,Farmington,Oakland,P.O. Box
Michigan,ZIP Code 48334,Farmington,Oakland,Standard
Michigan,ZIP Code 48335,Farmington,Oakland,Standard
Michigan,ZIP Code 48336,Farmington,Oakland,Standard
Michigan,ZIP Code 48340,Pontiac,Oakland,Standard
Michigan,ZIP Code 48341,Pontiac,Oakland,Standard
Michigan,ZIP Code 48342,Pontiac,Oakland,Standard
Michigan,ZIP Code 48343,Pontiac,Oakland,P.O. Box
Michigan,ZIP Code 48346,Clarkston,Oakland,Standard
Michigan,ZIP Code 48347,Clarkston,Oakland,P.O. Box
Michigan,ZIP Code 48348,Clarkston,Oakland,Standard
Michigan,ZIP Code 48350,Davisburg,Oakland,Standard
Michigan,ZIP Code 48353,Hartland,Livingston,Standard
Michigan,ZIP Code 48356,Highland,Oakland,Standard
Michigan,ZIP Code 48357,Highland,Oakland,Standard
Michigan,ZIP Code 48359,Lake Orion,Oakland,Standard
Michigan,ZIP Code 48360,Lake Orion,Oakland,Standard
Michigan,ZIP Code 48361,Lake Orion,Oakland,P.O. Box
Michigan,ZIP Code 48362,Lake Orion,Oakland,Standard
Michigan,ZIP Code 48363,Oakland,Oakland,Standard
Michigan,ZIP Code 48366,Lakeville,Oakland,P.O. Box
Michigan,ZIP Code 48367,Leonard,Oakland,Standard
Michigan,ZIP Code 48370,Oxford,Oakland,Standard
Michigan,ZIP Code 48371,Oxford,Oakland,Standard
Michigan,ZIP Code 48374,Novi,Oakland,Standard
Michigan,ZIP Code 48375,Novi,Oakland,Standard
Michigan,ZIP Code 48376,Novi,Oakland,P.O. Box
Michigan,ZIP Code 48377,Novi,Oakland,Standard
Michigan,ZIP Code 48380,Milford,Oakland,Standard
Michigan,ZIP Code 48381,Milford,Oakland,Standard
Michigan,ZIP Code 48382,Commerce Township,Oakland,Standard
Michigan,ZIP Code 48383,White Lake,Oakland,Standard
Michigan,ZIP Code 48386,White Lake,Oakland,Standard
Michigan,ZIP Code 48387,Union Lake,Oakland,P.O. Box
Michigan,ZIP Code 48390,Walled Lake,Oakland,Standard
Michigan,ZIP Code 48393,Wixom,Oakland,Standard
Michigan,ZIP Code 48397,Warren,Macomb,Unique
Michigan,ZIP Code 48401,Applegate,Sanilac,Standard
Michigan,ZIP Code 48410,Argyle,Sanilac,P.O. Box
Michigan,ZIP Code 48411,Atlas,Genesee,P.O. Box
Michigan,ZIP Code 48412,Attica,Lapeer,Standard
Michigan,ZIP Code 48413,Bad Axe,Huron,Standard
Michigan,ZIP Code 48414,Bancroft,Shiawassee,Standard
Michigan,ZIP Code 48415,Birch Run,Saginaw,Standard
Michigan,ZIP Code 48416,Brown City,Sanilac,Standard
Michigan,ZIP Code 48417,Burt,Saginaw,Standard
Michigan,ZIP Code 48418,Byron,Shiawassee,Standard
Michigan,ZIP Code 48419,Carsonville,Sanilac,Standard
Michigan,ZIP Code 48420,Clio,Genesee,Standard
Michigan,ZIP Code 48421,Columbiaville,Lapeer,Standard
Michigan,ZIP Code 48422,Croswell,Sanilac,Standard
Michigan,ZIP Code 48423,Davison,Genesee,Standard
Michigan,ZIP Code 48426,Decker,Sanilac,Standard
Michigan,ZIP Code 48427,Deckerville,Sanilac,Standard
Michigan,ZIP Code 48428,Dryden,Lapeer,Standard
Michigan,ZIP Code 48429,Durand,Shiawassee,Standard
Michigan,ZIP Code 48430,Fenton,Genesee,Standard
Michigan,ZIP Code 48432,Filion,Huron,Standard
Michigan,ZIP Code 48433,Flushing,Genesee,Standard
Michigan,ZIP Code 48434,Forestville,Sanilac,P.O. Box
Michigan,ZIP Code 48435,Fostoria,Tuscola,Standard
Michigan,ZIP Code 48436,Gaines,Genesee,Standard
Michigan,ZIP Code 48437,Genesee,Genesee,P.O. Box
Michigan,ZIP Code 48438,Goodrich,Genesee,Standard
Michigan,ZIP Code 48439,Grand Blanc,Genesee,Standard
Michigan,ZIP Code 48440,Hadley,Lapeer,P.O. Box
Michigan,ZIP Code 48441,Harbor Beach,Huron,Standard
Michigan,ZIP Code 48442,Holly,Oakland,Standard
Michigan,ZIP Code 48444,Imlay City,Lapeer,Standard
Michigan,ZIP Code 48445,Kinde,Huron,Standard
Michigan,ZIP Code 48446,Lapeer,Lapeer,Standard
Michigan,ZIP Code 48449,Lennon,Genesee,Standard
Michigan,ZIP Code 48450,Lexington,Sanilac,Standard
Michigan,ZIP Code 48451,Linden,Genesee,Standard
Michigan,ZIP Code 48453,Marlette,Sanilac,Standard
Michigan,ZIP Code 48454,Melvin,Sanilac,Standard
Michigan,ZIP Code 48455,Metamora,Lapeer,Standard
Michigan,ZIP Code 48456,Minden City,Sanilac,Standard
Michigan,ZIP Code 48457,Montrose,Genesee,Standard
Michigan,ZIP Code 48458,Mount Morris,Genesee,Standard
Michigan,ZIP Code 48460,New Lothrop,Shiawassee,Standard
Michigan,ZIP Code 48461,North Branch,Lapeer,Standard
Michigan,ZIP Code 48462,Ortonville,Oakland,Standard
Michigan,ZIP Code 48463,Otisville,Genesee,Standard
Michigan,ZIP Code 48464,Otter Lake,Lapeer,Standard
Michigan,ZIP Code 48465,Palms,Sanilac,Standard
Michigan,ZIP Code 48466,Peck,Sanilac,Standard
Michigan,ZIP Code 48467,Port Austin,Huron,Standard
Michigan,ZIP Code 48468,Port Hope,Huron,Standard
Michigan,ZIP Code 48469,Port Sanilac,Sanilac,Standard
Michigan,ZIP Code 48470,Ruth,Huron,Standard
Michigan,ZIP Code 48471,Sandusky,Sanilac,Standard
Michigan,ZIP Code 48472,Snover,Sanilac,Standard
Michigan,ZIP Code 48473,Swartz Creek,Genesee,Standard
Michigan,ZIP Code 48475,Ubly,Huron,Standard
Michigan,ZIP Code 48476,Vernon,Shiawassee,P.O. Box
Michigan,ZIP Code 48480,Grand Blanc,Genesee,P.O. Box
Michigan,ZIP Code 48501,Flint,Genesee,P.O. Box
Michigan,ZIP Code 48502,Flint,Genesee,Standard
Michigan,ZIP Code 48503,Flint,Genesee,Standard
Michigan,ZIP Code 48504,Flint,Genesee,Standard
Michigan,ZIP Code 48505,Flint,Genesee,Standard
Michigan,ZIP Code 48506,Flint,Genesee,Standard
Michigan,ZIP Code 48507,Flint,Genesee,Standard
Michigan,ZIP Code 48509,Burton,Genesee,Standard
Michigan,ZIP Code 48519,Burton,Genesee,Standard
Michigan,ZIP Code 48529,Burton,Genesee,Standard
Michigan,ZIP Code 48531,Flint,Genesee,P.O. Box
Michigan,ZIP Code 48532,Flint,Genesee,Standard
Michigan,ZIP Code 48550,Flint,Genesee,Unique
Michigan,ZIP Code 48551,Flint,Genesee,Unique
Michigan,ZIP Code 48552,Flint,Genesee,Unique
Michigan,ZIP Code 48553,Flint,Genesee,Unique
Michigan,ZIP Code 48554,Flint,Genesee,Unique
Michigan,ZIP Code 48555,Flint,Genesee,Unique
Michigan,ZIP Code 48556,Flint,Genesee,Unique
Michigan,ZIP Code 48557,Flint,Genesee,Unique
Michigan,ZIP Code 48601,Saginaw,Saginaw,Standard
Michigan,ZIP Code 48602,Saginaw,Saginaw,Standard
Michigan,ZIP Code 48603,Saginaw,Saginaw,Standard
Michigan,ZIP Code 48604,Saginaw,Saginaw,Standard
Michigan,ZIP Code 48605,Saginaw,Saginaw,P.O. Box
Michigan,ZIP Code 48606,Saginaw,Saginaw,P.O. Box
Michigan,ZIP Code 48607,Saginaw,Saginaw,Standard
Michigan,ZIP Code 48608,Saginaw,Saginaw,P.O. Box
Michigan,ZIP Code 48609,Saginaw,Saginaw,Standard
Michigan,ZIP Code 48610,Alger,Arenac,Standard
Michigan,ZIP Code 48611,Auburn,Bay,Standard
Michigan,ZIP Code 48612,Beaverton,Gladwin,Standard
Michigan,ZIP Code 48613,Bentley,Bay,Standard
Michigan,ZIP Code 48614,Brant,Saginaw,Standard
Michigan,ZIP Code 48615,Breckenridge,Gratiot,Standard
Michigan,ZIP Code 48616,Chesaning,Saginaw,Standard
Michigan,ZIP Code 48617,Clare,Clare,Standard
Michigan,ZIP Code 48618,Coleman,Midland,Standard
Michigan,ZIP Code 48619,Comins,Oscoda,Standard
Michigan,ZIP Code 48620,Edenville,Midland,P.O. Box
Michigan,ZIP Code 48621,Fairview,Oscoda,Standard
Michigan,ZIP Code 48622,Farwell,Clare,Standard
Michigan,ZIP Code 48623,Freeland,Saginaw,Standard
Michigan,ZIP Code 48624,Gladwin,Gladwin,Standard
Michigan,ZIP Code 48625,Harrison,Clare,Standard
Michigan,ZIP Code 48626,Hemlock,Saginaw,Standard
Michigan,ZIP Code 48627,Higgins Lake,Roscommon,P.O. Box
Michigan,ZIP Code 48628,Hope,Midland,Standard
Michigan,ZIP Code 48629,Houghton Lake,Roscommon,Standard
Michigan,ZIP Code 48630,Houghton Lake Heights,Roscommon,P.O. Box
Michigan,ZIP Code 48631,Kawkawlin,Bay,Standard
Michigan,ZIP Code 48632,Lake,Clare,Standard
Michigan,ZIP Code 48633,Lake George,Clare,P.O. Box
Michigan,ZIP Code 48634,Linwood,Bay,Standard
Michigan,ZIP Code 48635,Lupton,Ogemaw,Standard
Michigan,ZIP Code 48636,Luzerne,Oscoda,Standard
Michigan,ZIP Code 48637,Merrill,Saginaw,Standard
Michigan,ZIP Code 48638,Saginaw,Saginaw,Standard
Michigan,ZIP Code 48640,Midland,Midland,Standard
Michigan,ZIP Code 48641,Midland,Midland,P.O. Box
Michigan,ZIP Code 48642,Midland,Midland,Standard
Michigan,ZIP Code 48647,Mio,Oscoda,Standard
Michigan,ZIP Code 48649,Oakley,Saginaw,Standard
Michigan,ZIP Code 48650,Pinconning,Bay,Standard
Michigan,ZIP Code 48651,Prudenville,Roscommon,Standard
Michigan,ZIP Code 48652,Rhodes,Gladwin,Standard
Michigan,ZIP Code 48653,Roscommon,Roscommon,Standard
Michigan,ZIP Code 48654,Rose City,Ogemaw,Standard
Michigan,ZIP Code 48655,Saint Charles,Saginaw,Standard
Michigan,ZIP Code 48656,Saint Helen,Roscommon,Standard
Michigan,ZIP Code 48657,Sanford,Midland,Standard
Michigan,ZIP Code 48658,Standish,Arenac,Standard
Michigan,ZIP Code 48659,Sterling,Arenac,Standard
Michigan,ZIP Code 48661,West Branch,Ogemaw,Standard
Michigan,ZIP Code 48662,Wheeler,Gratiot,Standard
Michigan,ZIP Code 48663,Saginaw,Saginaw,Unique
Michigan,ZIP Code 48667,Midland,Midland,Unique
Michigan,ZIP Code 48670,Midland,Midland,Unique
Michigan,ZIP Code 48674,Midland,Midland,Unique
Michigan,ZIP Code 48686,Midland,Midland,Unique
Michigan,ZIP Code 48701,Akron,Tuscola,Standard
Michigan,ZIP Code 48703,Au Gres,Arenac,Standard
Michigan,ZIP Code 48705,Barton City,Alcona,Standard
Michigan,ZIP Code 48706,Bay City,Bay,Standard
Michigan,ZIP Code 48707,Bay City,Bay,P.O. Box
Michigan,ZIP Code 48708,Bay City,Bay,Standard
Michigan,ZIP Code 48710,University Center,Bay,Unique
Michigan,ZIP Code 48720,Bay Port,Huron,Standard
Michigan,ZIP Code 48721,Black River,Alcona,Standard
Michigan,ZIP Code 48722,Bridgeport,Saginaw,Standard
Michigan,ZIP Code 48723,Caro,Tuscola,Standard
Michigan,ZIP Code 48724,Carrollton,Saginaw,P.O. Box
Michigan,ZIP Code 48725,Caseville,Huron,Standard
Michigan,ZIP Code 48726,Cass City,Tuscola,Standard
Michigan,ZIP Code 48727,Clifford,Lapeer,Standard
Michigan,ZIP Code 48728,Curran,Alcona,Standard
Michigan,ZIP Code 48729,Deford,Tuscola,Standard
Michigan,ZIP Code 48730,East Tawas,Iosco,Standard
Michigan,ZIP Code 48731,Elkton,Huron,Standard
Michigan,ZIP Code 48732,Essexville,Bay,Standard
Michigan,ZIP Code 48733,Fairgrove,Tuscola,Standard
Michigan,ZIP Code 48734,Frankenmuth,Saginaw,Standard
Michigan,ZIP Code 48735,Gagetown,Tuscola,Standard
Michigan,ZIP Code 48737,Glennie,Alcona,Standard
Michigan,ZIP Code 48738,Greenbush,Alcona,Standard
Michigan,ZIP Code 48739,Hale,Iosco,Standard
Michigan,ZIP Code 48740,Harrisville,Alcona,Standard
Michigan,ZIP Code 48741,Kingston,Tuscola,Standard
Michigan,ZIP Code 48742,Lincoln,Alcona,Standard
Michigan,ZIP Code 48743,Long Lake,Iosco,Standard
Michigan,ZIP Code 48744,Mayville,Tuscola,Standard
Michigan,ZIP Code 48745,Mikado,Alcona,Standard
Michigan,ZIP Code 48746,Millington,Tuscola,Standard
Michigan,ZIP Code 48747,Munger,Bay,Standard
Michigan,ZIP Code 48748,National City,Iosco,Standard
Michigan,ZIP Code 48749,Omer,Arenac,Standard
Michigan,ZIP Code 48750,Oscoda,Iosco,Standard
Michigan,ZIP Code 48754,Owendale,Huron,Standard
