State,ZIP Code,City,County,Type
Missouri,ZIP Code 64061,Kingsville,Johnson,Standard
Missouri,ZIP Code 64062,Lawson,Ray,Standard
Missouri,ZIP Code 64063,Lees Summit,Jackson,Standard
Missouri,ZIP Code 64064,Lees Summit,Jackson,Standard
Missouri,ZIP Code 64065,Lees Summit,Jackson,Unique
Missouri,ZIP Code 64066,Levasy,Jackson,P.O. Box
Missouri,ZIP Code 64067,Lexington,Lafayette,Standard
Missouri,ZIP Code 64068,Liberty,Clay,Standard
Missouri,ZIP Code 64069,Liberty,Clay,P.O. Box
Missouri,ZIP Code 64070,Lone Jack,Jackson,Standard
Missouri,ZIP Code 64071,Mayview,Lafayette,Standard
Missouri,ZIP Code 64072,Missouri City,Clay,P.O. Box
Missouri,ZIP Code 64073,Mosby,Clay,P.O. Box
Missouri,ZIP Code 64074,Napoleon,Lafayette,Standard
Missouri,ZIP Code 64075,Oak Grove,Jackson,Standard
Missouri,ZIP Code 64076,Odessa,Lafayette,Standard
Missouri,ZIP Code 64077,Orrick,Ray,Standard
Missouri,ZIP Code 64078,Peculiar,Cass,Standard
Missouri,ZIP Code 64079,Platte City,Platte,Standard
Missouri,ZIP Code 64080,Pleasant Hill,Cass,Standard
Missouri,ZIP Code 64081,Lees Summit,Jackson,Standard
Missouri,ZIP Code 64082,Lees Summit,Jackson,Standard
Missouri,ZIP Code 64083,Raymore,Cass,Standard
Missouri,ZIP Code 64084,Rayville,Ray,Standard
Missouri,ZIP Code 64085,Richmond,Ray,Standard
Missouri,ZIP Code 64086,Lees Summit,Jackson,Standard
Missouri,ZIP Code 64088,Sibley,Jackson,Standard
Missouri,ZIP Code 64089,Smithville,Clay,Standard
Missouri,ZIP Code 64090,Strasburg,Cass,P.O. Box
Missouri,ZIP Code 64092,Waldron,Platte,P.O. Box
Missouri,ZIP Code 64093,Warrensburg,Johnson,Standard
Missouri,ZIP Code 64096,Waverly,Lafayette,Standard
Missouri,ZIP Code 64097,Wellington,Lafayette,Standard
Missouri,ZIP Code 64098,Weston,Platte,Standard
Missouri,ZIP Code 64101,Kansas City,Jackson,Standard
Missouri,ZIP Code 64102,Kansas City,Jackson,Standard
Missouri,ZIP Code 64105,Kansas City,Jackson,Standard
Missouri,ZIP Code 64106,Kansas City,Jackson,Standard
Missouri,ZIP Code 64108,Kansas City,Jackson,Standard
Missouri,ZIP Code 64109,Kansas City,Jackson,Standard
Missouri,ZIP Code 64110,Kansas City,Jackson,Standard
Missouri,ZIP Code 64111,Kansas City,Jackson,Standard
Missouri,ZIP Code 64112,Kansas City,Jackson,Standard
Missouri,ZIP Code 64113,Kansas City,Jackson,Standard
Missouri,ZIP Code 64114,Kansas City,Jackson,Standard
Missouri,ZIP Code 64116,Kansas City,Clay,Standard
Missouri,ZIP Code 64117,Kansas City,Clay,Standard
Missouri,ZIP Code 64118,Kansas City,Clay,Standard
Missouri,ZIP Code 64119,Kansas City,Clay,Standard
Missouri,ZIP Code 64120,Kansas City,Jackson,Standard
Missouri,ZIP Code 64121,Kansas City,Jackson,P.O. Box
Missouri,ZIP Code 64123,Kansas City,Jackson,Standard
Missouri,ZIP Code 64124,Kansas City,Jackson,Standard
Missouri,ZIP Code 64125,Kansas City,Jackson,Standard
Missouri,ZIP Code 64126,Kansas City,Jackson,Standard
Missouri,ZIP Code 64127,Kansas City,Jackson,Standard
Missouri,ZIP Code 64128,Kansas City,Jackson,Standard
Missouri,ZIP Code 64129,Kansas City,Jackson,Standard
Missouri,ZIP Code 64130,Kansas City,Jackson,Standard
Missouri,ZIP Code 64131,Kansas City,Jackson,Standard
Missouri,ZIP Code 64132,Kansas City,Jackson,Standard
Missouri,ZIP Code 64133,Kansas City,Jackson,Standard
Missouri,ZIP Code 64134,Kansas City,Jackson,Standard
Missouri,ZIP Code 64136,Kansas City,Jackson,Standard
Missouri,ZIP Code 64137,Kansas City,Jackson,Standard
Missouri,ZIP Code 64138,Kansas City,Jackson,Standard
Missouri,ZIP Code 64139,Kansas City,Jackson,Standard
Missouri,ZIP Code 64141,Kansas City,Jackson,P.O. Box
Missouri,ZIP Code 64144,Kansas City,Clay,Unique
Missouri,ZIP Code 64145,Kansas City,Jackson,Standard
Missouri,ZIP Code 64146,Kansas City,Jackson,Standard
Missouri,ZIP Code 64147,Kansas City,Jackson,Standard
Missouri,ZIP Code 64148,Kansas City,Jackson,P.O. Box
Missouri,ZIP Code 64149,Kansas City,Jackson,Standard
Missouri,ZIP Code 64150,Riverside,Platte,Standard
Missouri,ZIP Code 64151,Kansas City,Platte,Standard
Missouri,ZIP Code 64152,Kansas City,Platte,Standard
Missouri,ZIP Code 64153,Kansas City,Platte,Standard
Missouri,ZIP Code 64154,Kansas City,Platte,Standard
Missouri,ZIP Code 64155,Kansas City,Clay,Standard
Missouri,ZIP Code 64156,Kansas City,Clay,Standard
Missouri,ZIP Code 64157,Kansas City,Clay,Standard
Missouri,ZIP Code 64158,Kansas City,Clay,Standard
Missouri,ZIP Code 64161,Kansas City,Clay,Standard
Missouri,ZIP Code 64162,Kansas City,Clay,Unique
Missouri,ZIP Code 64163,Kansas City,Platte,Standard
Missouri,ZIP Code 64164,Kansas City,Platte,Standard
Missouri,ZIP Code 64165,Kansas City,Clay,Standard
Missouri,ZIP Code 64166,Kansas City,Clay,Standard
Missouri,ZIP Code 64167,Kansas City,Clay,Standard
Missouri,ZIP Code 64168,Kansas City,Platte,P.O. Box
Missouri,ZIP Code 64170,Kansas City,Jackson,Unique
Missouri,ZIP Code 64171,Kansas City,Jackson,P.O. Box
Missouri,ZIP Code 64179,Kansas City,Jackson,Unique
Missouri,ZIP Code 64180,Kansas City,Jackson,Unique
Missouri,ZIP Code 64184,Kansas City,Jackson,Unique
Missouri,ZIP Code 64187,Kansas City,Jackson,Unique
Missouri,ZIP Code 64188,Kansas City,Clay,P.O. Box
Missouri,ZIP Code 64190,Kansas City,Platte,P.O. Box
Missouri,ZIP Code 64191,Kansas City,Jackson,P.O. Box
Missouri,ZIP Code 64195,Kansas City,Platte,P.O. Box
Missouri,ZIP Code 64196,Kansas City,Jackson,P.O. Box
Missouri,ZIP Code 64197,Kansas City,Jackson,Unique
Missouri,ZIP Code 64198,Kansas City,Jackson,Unique
Missouri,ZIP Code 64199,Kansas City,Jackson,P.O. Box
Missouri,ZIP Code 64401,Agency,Buchanan,Standard
Missouri,ZIP Code 64402,Albany,Gentry,Standard
Missouri,ZIP Code 64420,Allendale,Worth,P.O. Box
Missouri,ZIP Code 64421,Amazonia,Andrew,Standard
Missouri,ZIP Code 64422,Amity,Dekalb,Standard
Missouri,ZIP Code 64423,Barnard,Nodaway,Standard
Missouri,ZIP Code 64424,Bethany,Harrison,Standard
Missouri,ZIP Code 64426,Blythedale,Harrison,Standard
Missouri,ZIP Code 64427,Bolckow,Andrew,Standard
Missouri,ZIP Code 64428,Burlington Junction,Nodaway,Standard
Missouri,ZIP Code 64429,Cameron,Clinton,Standard
Missouri,ZIP Code 64430,Clarksdale,Dekalb,Standard
Missouri,ZIP Code 64431,Clearmont,Nodaway,Standard
Missouri,ZIP Code 64432,Clyde,Nodaway,Standard
Missouri,ZIP Code 64433,Conception,Nodaway,Standard
Missouri,ZIP Code 64434,Conception Junction,Nodaway,Standard
Missouri,ZIP Code 64436,Cosby,Andrew,Standard
Missouri,ZIP Code 64437,Craig,Holt,Standard
Missouri,ZIP Code 64438,Darlington,Gentry,Standard
Missouri,ZIP Code 64439,Dearborn,Platte,Standard
Missouri,ZIP Code 64440,De Kalb,Buchanan,Standard
Missouri,ZIP Code 64441,Denver,Worth,Standard
Missouri,ZIP Code 64442,Eagleville,Harrison,Standard
Missouri,ZIP Code 64443,Easton,Buchanan,Standard
Missouri,ZIP Code 64444,Edgerton,Platte,Standard
Missouri,ZIP Code 64445,Elmo,Nodaway,Standard
Missouri,ZIP Code 64446,Fairfax,Atchison,Standard
Missouri,ZIP Code 64448,Faucett,Buchanan,Standard
Missouri,ZIP Code 64449,Fillmore,Andrew,Standard
Missouri,ZIP Code 64451,Forest City,Holt,Standard
Missouri,ZIP Code 64453,Gentry,Gentry,Standard
Missouri,ZIP Code 64454,Gower,Clinton,Standard
Missouri,ZIP Code 64455,Graham,Nodaway,Standard
Missouri,ZIP Code 64456,Grant City,Worth,Standard
Missouri,ZIP Code 64457,Guilford,Nodaway,Standard
Missouri,ZIP Code 64458,Hatfield,Harrison,Standard
Missouri,ZIP Code 64459,Helena,Andrew,Standard
Missouri,ZIP Code 64461,Hopkins,Nodaway,Standard
Missouri,ZIP Code 64463,King City,Gentry,Standard
Missouri,ZIP Code 64465,Lathrop,Clinton,Standard
Missouri,ZIP Code 64466,Maitland,Holt,Standard
Missouri,ZIP Code 64467,Martinsville,Harrison,Standard
Missouri,ZIP Code 64468,Maryville,Nodaway,Standard
Missouri,ZIP Code 64469,Maysville,Dekalb,Standard
Missouri,ZIP Code 64470,Mound City,Holt,Standard
Missouri,ZIP Code 64471,New Hampton,Harrison,Standard
Missouri,ZIP Code 64473,Oregon,Holt,Standard
Missouri,ZIP Code 64474,Osborn,Dekalb,Standard
Missouri,ZIP Code 64475,Parnell,Nodaway,Standard
Missouri,ZIP Code 64476,Pickering,Nodaway,Standard
Missouri,ZIP Code 64477,Plattsburg,Clinton,Standard
Missouri,ZIP Code 64479,Ravenwood,Nodaway,Standard
Missouri,ZIP Code 64480,Rea,Andrew,Standard
Missouri,ZIP Code 64481,Ridgeway,Harrison,Standard
Missouri,ZIP Code 64482,Rock Port,Atchison,Standard
Missouri,ZIP Code 64483,Rosendale,Andrew,Standard
Missouri,ZIP Code 64484,Rushville,Buchanan,Standard
Missouri,ZIP Code 64485,Savannah,Andrew,Standard
Missouri,ZIP Code 64486,Sheridan,Worth,Standard
Missouri,ZIP Code 64487,Skidmore,Nodaway,Standard
Missouri,ZIP Code 64489,Stanberry,Gentry,Standard
Missouri,ZIP Code 64490,Stewartsville,Dekalb,Standard
Missouri,ZIP Code 64491,Tarkio,Atchison,Standard
Missouri,ZIP Code 64492,Trimble,Clinton,Standard
Missouri,ZIP Code 64493,Turney,Clinton,Standard
Missouri,ZIP Code 64494,Union Star,Dekalb,Standard
Missouri,ZIP Code 64496,Watson,Atchison,Standard
Missouri,ZIP Code 64497,Weatherby,Dekalb,Standard
Missouri,ZIP Code 64498,Westboro,Atchison,Standard
Missouri,ZIP Code 64499,Worth,Worth,Standard
Missouri,ZIP Code 64501,Saint Joseph,Buchanan,Standard
Missouri,ZIP Code 64502,Saint Joseph,Buchanan,P.O. Box
Missouri,ZIP Code 64503,Saint Joseph,Buchanan,Standard
Missouri,ZIP Code 64504,Saint Joseph,Buchanan,Standard
Missouri,ZIP Code 64505,Saint Joseph,Buchanan,Standard
Missouri,ZIP Code 64506,Saint Joseph,Buchanan,Standard
Missouri,ZIP Code 64507,Saint Joseph,Buchanan,Standard
Missouri,ZIP Code 64508,Saint Joseph,Buchanan,P.O. Box
Missouri,ZIP Code 64601,Chillicothe,Livingston,Standard
Missouri,ZIP Code 64620,Altamont,Daviess,Standard
Missouri,ZIP Code 64622,Bogard,Carroll,Standard
Missouri,ZIP Code 64623,Bosworth,Carroll,Standard
Missouri,ZIP Code 64624,Braymer,Caldwell,Standard
Missouri,ZIP Code 64625,Breckenridge,Caldwell,Standard
Missouri,ZIP Code 64628,Brookfield,Linn,Standard
Missouri,ZIP Code 64630,Browning,Linn,Standard
Missouri,ZIP Code 64631,Bucklin,Linn,Standard
Missouri,ZIP Code 64632,Cainsville,Harrison,Standard
Missouri,ZIP Code 64633,Carrollton,Carroll,Standard
Missouri,ZIP Code 64635,Chula,Livingston,Standard
Missouri,ZIP Code 64636,Coffey,Daviess,Standard
Missouri,ZIP Code 64637,Cowgill,Caldwell,Standard
Missouri,ZIP Code 64638,Dawn,Livingston,Standard
Missouri,ZIP Code 64639,De Witt,Carroll,Standard
Missouri,ZIP Code 64640,Gallatin,Daviess,Standard
Missouri,ZIP Code 64641,Galt,Grundy,Standard
Missouri,ZIP Code 64642,Gilman City,Harrison,Standard
Missouri,ZIP Code 64643,Hale,Carroll,Standard
Missouri,ZIP Code 64644,Hamilton,Caldwell,Standard
Missouri,ZIP Code 64645,Harris,Sullivan,Standard
Missouri,ZIP Code 64646,Humphreys,Sullivan,Standard
Missouri,ZIP Code 64647,Jameson,Daviess,Standard
Missouri,ZIP Code 64648,Jamesport,Daviess,Standard
Missouri,ZIP Code 64649,Kidder,Caldwell,Standard
Missouri,ZIP Code 64650,Kingston,Caldwell,Standard
Missouri,ZIP Code 64651,Laclede,Linn,Standard
Missouri,ZIP Code 64652,Laredo,Grundy,Standard
Missouri,ZIP Code 64653,Linneus,Linn,Standard
Missouri,ZIP Code 64654,Lock Springs,Daviess,P.O. Box
Missouri,ZIP Code 64655,Lucerne,Putnam,Standard
Missouri,ZIP Code 64656,Ludlow,Livingston,Standard
Missouri,ZIP Code 64657,Mc Fall,Gentry,Standard
Missouri,ZIP Code 64658,Marceline,Linn,Standard
Missouri,ZIP Code 64659,Meadville,Linn,Standard
Missouri,ZIP Code 64660,Mendon,Chariton,Standard
Missouri,ZIP Code 64661,Mercer,Mercer,Standard
Missouri,ZIP Code 64664,Mooresville,Livingston,Standard
Missouri,ZIP Code 64667,Newtown,Sullivan,Standard
Missouri,ZIP Code 64668,Norborne,Carroll,Standard
Missouri,ZIP Code 64670,Pattonsburg,Daviess,Standard
Missouri,ZIP Code 64671,Polo,Caldwell,Standard
Missouri,ZIP Code 64672,Powersville,Putnam,Standard
Missouri,ZIP Code 64673,Princeton,Mercer,Standard
Missouri,ZIP Code 64674,Purdin,Linn,Standard
Missouri,ZIP Code 64676,Rothville,Chariton,Standard
Missouri,ZIP Code 64679,Spickard,Grundy,Standard
Missouri,ZIP Code 64680,Stet,Carroll,P.O. Box
Missouri,ZIP Code 64681,Sumner,Chariton,Standard
Missouri,ZIP Code 64682,Tina,Carroll,Standard
Missouri,ZIP Code 64683,Trenton,Grundy,Standard
Missouri,ZIP Code 64686,Utica,Livingston,P.O. Box
Missouri,ZIP Code 64688,Wheeling,Livingston,Standard
Missouri,ZIP Code 64689,Winston,Daviess,Standard
Missouri,ZIP Code 64701,Harrisonville,Cass,Standard
Missouri,ZIP Code 64720,Adrian,Bates,Standard
Missouri,ZIP Code 64722,Amoret,Bates,Standard
Missouri,ZIP Code 64723,Amsterdam,Bates,Standard
Missouri,ZIP Code 64724,Appleton City,Saint Clair,Standard
Missouri,ZIP Code 64725,Archie,Cass,Standard
Missouri,ZIP Code 64726,Blairstown,Henry,Standard
Missouri,ZIP Code 64728,Bronaugh,Vernon,Standard
Missouri,ZIP Code 64730,Butler,Bates,Standard
Missouri,ZIP Code 64733,Chilhowee,Johnson,Standard
Missouri,ZIP Code 64734,Cleveland,Cass,Standard
Missouri,ZIP Code 64735,Clinton,Henry,Standard
Missouri,ZIP Code 64738,Collins,Saint Clair,Standard
Missouri,ZIP Code 64739,Creighton,Henry,Standard
Missouri,ZIP Code 64740,Deepwater,Henry,Standard
Missouri,ZIP Code 64741,Deerfield,Vernon,Standard
Missouri,ZIP Code 64742,Drexel,Bates,Standard
Missouri,ZIP Code 64743,East Lynne,Cass,P.O. Box
Missouri,ZIP Code 64744,El Dorado Springs,Cedar,Standard
Missouri,ZIP Code 64745,Foster,Bates,Standard
Missouri,ZIP Code 64746,Freeman,Cass,Standard
Missouri,ZIP Code 64747,Garden City,Cass,Standard
Missouri,ZIP Code 64748,Golden City,Barton,Standard
Missouri,ZIP Code 64750,Harwood,Vernon,Standard
Missouri,ZIP Code 64752,Hume,Bates,Standard
Missouri,ZIP Code 64755,Jasper,Jasper,Standard
Missouri,ZIP Code 64756,Jerico Springs,Cedar,Standard
Missouri,ZIP Code 64759,Lamar,Barton,Standard
Missouri,ZIP Code 64761,Leeton,Johnson,Standard
Missouri,ZIP Code 64762,Liberal,Barton,Standard
Missouri,ZIP Code 64763,Lowry City,Saint Clair,Standard
Missouri,ZIP Code 64765,Metz,Vernon,P.O. Box
Missouri,ZIP Code 64766,Milford,Barton,P.O. Box
Missouri,ZIP Code 64767,Milo,Vernon,Standard
Missouri,ZIP Code 64769,Mindenmines,Barton,Standard
Missouri,ZIP Code 64770,Montrose,Henry,Standard
Missouri,ZIP Code 64771,Moundville,Vernon,Standard
Missouri,ZIP Code 64772,Nevada,Vernon,Standard
Missouri,ZIP Code 64776,Osceola,Saint Clair,Standard
Missouri,ZIP Code 64778,Richards,Vernon,Standard
Missouri,ZIP Code 64779,Rich Hill,Bates,Standard
Missouri,ZIP Code 64780,Rockville,Bates,Standard
Missouri,ZIP Code 64781,Roscoe,Saint Clair,P.O. Box
Missouri,ZIP Code 64783,Schell City,Vernon,Standard
Missouri,ZIP Code 64784,Sheldon,Vernon,Standard
Missouri,ZIP Code 64788,Urich,Henry,Standard
Missouri,ZIP Code 64790,Walker,Vernon,Standard
Missouri,ZIP Code 64801,Joplin,Jasper,Standard
Missouri,ZIP Code 64802,Joplin,Jasper,P.O. Box
Missouri,ZIP Code 64803,Joplin,Jasper,P.O. Box
Missouri,ZIP Code 64804,Joplin,Jasper,Standard
Missouri,ZIP Code 64830,Alba,Jasper,P.O. Box
Missouri,ZIP Code 64831,Anderson,McDonald,Standard
Missouri,ZIP Code 64832,Asbury,Barton,Standard
Missouri,ZIP Code 64833,Avilla,Jasper,P.O. Box
Missouri,ZIP Code 64834,Carl Junction,Jasper,Standard
Missouri,ZIP Code 64835,Carterville,Jasper,Standard
Missouri,ZIP Code 64836,Carthage,Jasper,Standard
Missouri,ZIP Code 64840,Diamond,Newton,Standard
Missouri,ZIP Code 64841,Duenweg,Jasper,P.O. Box
Missouri,ZIP Code 64842,Fairview,Newton,Standard
Missouri,ZIP Code 64843,Goodman,McDonald,Standard
Missouri,ZIP Code 64844,Granby,Newton,Standard
Missouri,ZIP Code 64847,Lanagan,McDonald,Standard
Missouri,ZIP Code 64848,La Russell,Lawrence,Standard
Missouri,ZIP Code 64849,Neck City,Jasper,P.O. Box
Missouri,ZIP Code 64850,Neosho,Newton,Standard
Missouri,ZIP Code 64853,Newtonia,Newton,P.O. Box
Missouri,ZIP Code 64854,Noel,McDonald,Standard
Missouri,ZIP Code 64855,Oronogo,Jasper,Standard
Missouri,ZIP Code 64856,Pineville,McDonald,Standard
Missouri,ZIP Code 64857,Purcell,Jasper,P.O. Box
Missouri,ZIP Code 64858,Racine,Newton,P.O. Box
Missouri,ZIP Code 64859,Reeds,Jasper,Standard
Missouri,ZIP Code 64861,Rocky Comfort,McDonald,Standard
Missouri,ZIP Code 64862,Sarcoxie,Jasper,Standard
Missouri,ZIP Code 64863,South West City,McDonald,Standard
Missouri,ZIP Code 64864,Saginaw,Newton,P.O. Box
Missouri,ZIP Code 64865,Seneca,Newton,Standard
Missouri,ZIP Code 64866,Stark City,Newton,Standard
Missouri,ZIP Code 64867,Stella,Newton,Standard
Missouri,ZIP Code 64868,Tiff City,McDonald,P.O. Box
Missouri,ZIP Code 64870,Webb City,Jasper,Standard
Missouri,ZIP Code 64873,Wentworth,Lawrence,Standard
Missouri,ZIP Code 64874,Wheaton,Barry,P.O. Box
Missouri,ZIP Code 64999,Kansas City,Jackson,Unique
Missouri,ZIP Code 65001,Argyle,Osage,Standard
Missouri,ZIP Code 65010,Ashland,Boone,Standard
Missouri,ZIP Code 65011,Barnett,Morgan,Standard
Missouri,ZIP Code 65013,Belle,Maries,Standard
Missouri,ZIP Code 65014,Bland,Gasconade,Standard
Missouri,ZIP Code 65016,Bonnots Mill,Osage,Standard
Missouri,ZIP Code 65017,Brumley,Miller,Standard
Missouri,ZIP Code 65018,California,Moniteau,Standard
Missouri,ZIP Code 65020,Camdenton,Camden,Standard
Missouri,ZIP Code 65023,Centertown,Cole,Standard
Missouri,ZIP Code 65024,Chamois,Osage,Standard
Missouri,ZIP Code 65025,Clarksburg,Moniteau,Standard
Missouri,ZIP Code 65026,Eldon,Miller,Standard
Missouri,ZIP Code 65032,Eugene,Cole,Standard
Missouri,ZIP Code 65034,Fortuna,Morgan,Standard
Missouri,ZIP Code 65035,Freeburg,Osage,Standard
Missouri,ZIP Code 65036,Gasconade,Gasconade,P.O. Box
Missouri,ZIP Code 65037,Gravois Mills,Morgan,Standard
Missouri,ZIP Code 65038,Laurie,Morgan,P.O. Box
Missouri,ZIP Code 65039,Hartsburg,Boone,Standard
Missouri,ZIP Code 65040,Henley,Cole,Standard
Missouri,ZIP Code 65041,Hermann,Gasconade,Standard
Missouri,ZIP Code 65042,High Point,Moniteau,P.O. Box
Missouri,ZIP Code 65043,Holts Summit,Callaway,Standard
Missouri,ZIP Code 65046,Jamestown,Moniteau,Standard
Missouri,ZIP Code 65047,Kaiser,Miller,Standard
Missouri,ZIP Code 65048,Koeltztown,Osage,Standard
Missouri,ZIP Code 65049,Lake Ozark,Camden,Standard
Missouri,ZIP Code 65050,Latham,Moniteau,Standard
Missouri,ZIP Code 65051,Linn,Osage,Standard
Missouri,ZIP Code 65052,Linn Creek,Camden,Standard
Missouri,ZIP Code 65053,Lohman,Cole,Standard
Missouri,ZIP Code 65054,Loose Creek,Osage,Standard
Missouri,ZIP Code 65055,Mc Girk,Moniteau,P.O. Box
Missouri,ZIP Code 65058,Meta,Osage,Standard
Missouri,ZIP Code 65059,Mokane,Callaway,Standard
Missouri,ZIP Code 65061,Morrison,Gasconade,Standard
Missouri,ZIP Code 65062,Mount Sterling,Gasconade,Standard
Missouri,ZIP Code 65063,New Bloomfield,Callaway,Standard
Missouri,ZIP Code 65064,Olean,Miller,Standard
Missouri,ZIP Code 65065,Osage Beach,Camden,Standard
Missouri,ZIP Code 65066,Owensville,Gasconade,Standard
Missouri,ZIP Code 65067,Portland,Callaway,Standard
Missouri,ZIP Code 65068,Prairie Home,Cooper,Standard
Missouri,ZIP Code 65069,Rhineland,Montgomery,Standard
Missouri,ZIP Code 65072,Rocky Mount,Morgan,Standard
Missouri,ZIP Code 65074,Russellville,Cole,Standard
Missouri,ZIP Code 65075,Saint Elizabeth,Miller,Standard
Missouri,ZIP Code 65076,Saint Thomas,Cole,Standard
Missouri,ZIP Code 65077,Steedman,Callaway,Standard
Missouri,ZIP Code 65078,Stover,Morgan,Standard
Missouri,ZIP Code 65079,Sunrise Beach,Camden,Standard
Missouri,ZIP Code 65080,Tebbetts,Callaway,Standard
Missouri,ZIP Code 65081,Tipton,Moniteau,Standard
Missouri,ZIP Code 65082,Tuscumbia,Miller,Standard
Missouri,ZIP Code 65083,Ulman,Miller,Standard
Missouri,ZIP Code 65084,Versailles,Morgan,Standard
Missouri,ZIP Code 65085,Westphalia,Osage,Standard
Missouri,ZIP Code 65101,Jefferson City,Cole,Standard
Missouri,ZIP Code 65102,Jefferson City,Cole,P.O. Box
Missouri,ZIP Code 65103,Jefferson City,Cole,Unique
Missouri,ZIP Code 65104,Jefferson City,Cole,Unique
Missouri,ZIP Code 65105,Jefferson City,Cole,Unique
Missouri,ZIP Code 65106,Jefferson City,Cole,Unique
Missouri,ZIP Code 65107,Jefferson City,Cole,Unique
Missouri,ZIP Code 65108,Jefferson City,Cole,Unique
Missouri,ZIP Code 65109,Jefferson City,Cole,Standard
Missouri,ZIP Code 65110,Jefferson City,Cole,P.O. Box
Missouri,ZIP Code 65111,Jefferson City,Cole,Unique
Missouri,ZIP Code 65201,Columbia,Boone,Standard
Missouri,ZIP Code 65202,Columbia,Boone,Standard
Missouri,ZIP Code 65203,Columbia,Boone,Standard
Missouri,ZIP Code 65205,Columbia,Boone,P.O. Box
Missouri,ZIP Code 65211,Columbia,Boone,Unique
Missouri,ZIP Code 65212,Columbia,Boone,Unique
Missouri,ZIP Code 65215,Columbia,Boone,Unique
Missouri,ZIP Code 65216,Columbia,Boone,Unique
Missouri,ZIP Code 65217,Columbia,Boone,Unique
Missouri,ZIP Code 65218,Columbia,Boone,Unique
Missouri,ZIP Code 65230,Armstrong,Howard,Standard
Missouri,ZIP Code 65231,Auxvasse,Callaway,Standard
Missouri,ZIP Code 65232,Benton City,Audrain,Standard
Missouri,ZIP Code 65233,Boonville,Cooper,Standard
Missouri,ZIP Code 65236,Brunswick,Chariton,Standard
Missouri,ZIP Code 65237,Bunceton,Cooper,Standard
Missouri,ZIP Code 65239,Cairo,Randolph,Standard
Missouri,ZIP Code 65240,Centralia,Boone,Standard
Missouri,ZIP Code 65243,Clark,Randolph,Standard
Missouri,ZIP Code 65244,Clifton Hill,Randolph,Standard
Missouri,ZIP Code 65246,Dalton,Chariton,Standard
Missouri,ZIP Code 65247,Excello,Macon,Standard
Missouri,ZIP Code 65248,Fayette,Howard,Standard
Missouri,ZIP Code 65250,Franklin,Howard,Standard
Missouri,ZIP Code 65251,Fulton,Callaway,Standard
Missouri,ZIP Code 65254,Glasgow,Howard,Standard
Missouri,ZIP Code 65255,Hallsville,Boone,Standard
Missouri,ZIP Code 65256,Harrisburg,Boone,Standard
Missouri,ZIP Code 65257,Higbee,Randolph,Standard
Missouri,ZIP Code 65258,Holliday,Monroe,Standard
Missouri,ZIP Code 65259,Huntsville,Randolph,Standard
Missouri,ZIP Code 65260,Jacksonville,Randolph,Standard
Missouri,ZIP Code 65261,Keytesville,Chariton,Standard
Missouri,ZIP Code 65262,Kingdom City,Callaway,Standard
Missouri,ZIP Code 65263,Madison,Monroe,Standard
Missouri,ZIP Code 65264,Martinsburg,Audrain,Standard
Missouri,ZIP Code 65265,Mexico,Audrain,Standard
Missouri,ZIP Code 65270,Moberly,Randolph,Standard
Missouri,ZIP Code 65274,New Franklin,Howard,Standard
Missouri,ZIP Code 65275,Paris,Monroe,Standard
Missouri,ZIP Code 65276,Pilot Grove,Cooper,Standard
Missouri,ZIP Code 65278,Renick,Randolph,P.O. Box
Missouri,ZIP Code 65279,Rocheport,Boone,Standard
Missouri,ZIP Code 65280,Rush Hill,Audrain,Standard
Missouri,ZIP Code 65281,Salisbury,Chariton,Standard
Missouri,ZIP Code 65282,Santa Fe,Monroe,Standard
Missouri,ZIP Code 65283,Stoutsville,Monroe,Standard
Missouri,ZIP Code 65284,Sturgeon,Boone,Standard
Missouri,ZIP Code 65285,Thompson,Audrain,Standard
Missouri,ZIP Code 65286,Triplett,Chariton,Standard
Missouri,ZIP Code 65287,Wooldridge,Cooper,Standard
Missouri,ZIP Code 65299,Columbia,Boone,Standard
Missouri,ZIP Code 65301,Sedalia,Pettis,Standard
Missouri,ZIP Code 65302,Sedalia,Pettis,P.O. Box
Missouri,ZIP Code 65305,Whiteman Air Force Base,Johnson,Standard
Missouri,ZIP Code 65320,Arrow Rock,Saline,P.O. Box
Missouri,ZIP Code 65321,Blackburn,Saline,Standard
Missouri,ZIP Code 65322,Blackwater,Cooper,Standard
Missouri,ZIP Code 65323,Calhoun,Henry,Standard
Missouri,ZIP Code 65324,Climax Springs,Camden,Standard
Missouri,ZIP Code 65325,Cole Camp,Benton,Standard
Missouri,ZIP Code 65326,Edwards,Benton,Standard
Missouri,ZIP Code 65327,Emma,Lafayette,P.O. Box
Missouri,ZIP Code 65329,Florence,Morgan,Standard
Missouri,ZIP Code 65330,Gilliam,Saline,Standard
Missouri,ZIP Code 65332,Green Ridge,Pettis,Standard
Missouri,ZIP Code 65333,Houstonia,Pettis,Standard
Missouri,ZIP Code 65334,Hughesville,Pettis,Standard
Missouri,ZIP Code 65335,Ionia,Benton,Standard
Missouri,ZIP Code 65336,Knob Noster,Johnson,Standard
Missouri,ZIP Code 65337,La Monte,Pettis,Standard
Missouri,ZIP Code 65338,Lincoln,Benton,Standard
Missouri,ZIP Code 65339,Malta Bend,Saline,Standard
Missouri,ZIP Code 65340,Marshall,Saline,Standard
Missouri,ZIP Code 65344,Miami,Saline,Standard
Missouri,ZIP Code 65345,Mora,Pettis,Standard
