State,ZIP Code,City,County,Type
Washington,ZIP Code 99013,Ford,Stevens,Standard
Washington,ZIP Code 99014,Four Lakes,Spokane,P.O. Box
Washington,ZIP Code 99016,Greenacres,Spokane,Standard
Washington,ZIP Code 99017,Lamont,Whitman,Standard
Washington,ZIP Code 99018,Latah,Spokane,Standard
Washington,ZIP Code 99019,Liberty Lake,Spokane,Standard
Washington,ZIP Code 99020,Marshall,Spokane,P.O. Box
Washington,ZIP Code 99021,Mead,Spokane,Standard
Washington,ZIP Code 99022,Medical Lake,Spokane,Standard
Washington,ZIP Code 99023,Mica,Spokane,Standard
Washington,ZIP Code 99025,Newman Lake,Spokane,Standard
Washington,ZIP Code 99026,Nine Mile Falls,Spokane,Standard
Washington,ZIP Code 99027,Otis Orchards,Spokane,Standard
Washington,ZIP Code 99029,Reardan,Lincoln,Standard
Washington,ZIP Code 99030,Rockford,Spokane,Standard
Washington,ZIP Code 99031,Spangle,Spokane,Standard
Washington,ZIP Code 99032,Sprague,Lincoln,Standard
Washington,ZIP Code 99033,Tekoa,Whitman,Standard
Washington,ZIP Code 99034,Tumtum,Stevens,Standard
Washington,ZIP Code 99036,Valleyford,Spokane,Standard
Washington,ZIP Code 99037,Veradale,Spokane,Standard
Washington,ZIP Code 99039,Waverly,Spokane,P.O. Box
Washington,ZIP Code 99040,Wellpinit,Stevens,Standard
Washington,ZIP Code 99101,Addy,Stevens,Standard
Washington,ZIP Code 99102,Albion,Whitman,P.O. Box
Washington,ZIP Code 99103,Almira,Lincoln,Standard
Washington,ZIP Code 99104,Belmont,Whitman,Standard
Washington,ZIP Code 99105,Benge,Adams,Standard
Washington,ZIP Code 99109,Chewelah,Stevens,Standard
Washington,ZIP Code 99110,Clayton,Stevens,Standard
Washington,ZIP Code 99111,Colfax,Whitman,Standard
Washington,ZIP Code 99113,Colton,Whitman,Standard
Washington,ZIP Code 99114,Colville,Stevens,Standard
Washington,ZIP Code 99115,Coulee City,Grant,Standard
Washington,ZIP Code 99116,Coulee Dam,Okanogan,Standard
Washington,ZIP Code 99117,Creston,Lincoln,Standard
Washington,ZIP Code 99118,Curlew,Ferry,Standard
Washington,ZIP Code 99119,Cusick,Pend Oreille,Standard
Washington,ZIP Code 99121,Danville,Ferry,Standard
Washington,ZIP Code 99122,Davenport,Lincoln,Standard
Washington,ZIP Code 99123,Electric City,Grant,Standard
Washington,ZIP Code 99124,Elmer City,Okanogan,P.O. Box
Washington,ZIP Code 99125,Endicott,Whitman,Standard
Washington,ZIP Code 99126,Evans,Stevens,Standard
Washington,ZIP Code 99128,Farmington,Whitman,Standard
Washington,ZIP Code 99129,Fruitland,Stevens,Standard
Washington,ZIP Code 99130,Garfield,Whitman,Standard
Washington,ZIP Code 99131,Gifford,Stevens,Standard
Washington,ZIP Code 99133,Grand Coulee,Grant,Standard
Washington,ZIP Code 99134,Harrington,Lincoln,Standard
Washington,ZIP Code 99135,Hartline,Grant,Standard
Washington,ZIP Code 99136,Hay,Whitman,Standard
Washington,ZIP Code 99137,Hunters,Stevens,Standard
Washington,ZIP Code 99138,Inchelium,Ferry,Standard
Washington,ZIP Code 99139,Ione,Pend Oreille,Standard
Washington,ZIP Code 99140,Keller,Ferry,Standard
Washington,ZIP Code 99141,Kettle Falls,Stevens,Standard
Washington,ZIP Code 99143,Lacrosse,Whitman,Standard
Washington,ZIP Code 99144,Lamona,Lincoln,Standard
Washington,ZIP Code 99146,Laurier,Ferry,P.O. Box
Washington,ZIP Code 99147,Lincoln,Lincoln,Standard
Washington,ZIP Code 99148,Loon Lake,Stevens,Standard
Washington,ZIP Code 99149,Malden,Whitman,P.O. Box
Washington,ZIP Code 99150,Malo,Ferry,Standard
Washington,ZIP Code 99151,Marcus,Stevens,P.O. Box
Washington,ZIP Code 99152,Metaline,Pend Oreille,P.O. Box
Washington,ZIP Code 99153,Metaline Falls,Pend Oreille,Standard
Washington,ZIP Code 99154,Mohler,Lincoln,Standard
Washington,ZIP Code 99155,Nespelem,Okanogan,P.O. Box
Washington,ZIP Code 99156,Newport,Pend Oreille,Standard
Washington,ZIP Code 99157,Northport,Stevens,Standard
Washington,ZIP Code 99158,Oakesdale,Whitman,Standard
Washington,ZIP Code 99159,Odessa,Lincoln,Standard
Washington,ZIP Code 99160,Orient,Ferry,Standard
Washington,ZIP Code 99161,Palouse,Whitman,Standard
Washington,ZIP Code 99163,Pullman,Whitman,Standard
Washington,ZIP Code 99164,Pullman,Whitman,Unique
Washington,ZIP Code 99166,Republic,Ferry,Standard
Washington,ZIP Code 99167,Rice,Stevens,Standard
Washington,ZIP Code 99169,Ritzville,Adams,Standard
Washington,ZIP Code 99170,Rosalia,Whitman,Standard
Washington,ZIP Code 99171,Saint John,Whitman,Standard
Washington,ZIP Code 99173,Springdale,Stevens,Standard
Washington,ZIP Code 99174,Steptoe,Whitman,P.O. Box
Washington,ZIP Code 99176,Thornton,Whitman,Standard
Washington,ZIP Code 99179,Uniontown,Whitman,Standard
Washington,ZIP Code 99180,Usk,Pend Oreille,Standard
Washington,ZIP Code 99181,Valley,Stevens,Standard
Washington,ZIP Code 99185,Wilbur,Lincoln,Standard
Washington,ZIP Code 99201,Spokane,Spokane,Standard
Washington,ZIP Code 99202,Spokane,Spokane,Standard
Washington,ZIP Code 99203,Spokane,Spokane,Standard
Washington,ZIP Code 99204,Spokane,Spokane,Standard
Washington,ZIP Code 99205,Spokane,Spokane,Standard
Washington,ZIP Code 99206,Spokane,Spokane,Standard
Washington,ZIP Code 99207,Spokane,Spokane,Standard
Washington,ZIP Code 99208,Spokane,Spokane,Standard
Washington,ZIP Code 99209,Spokane,Spokane,P.O. Box
Washington,ZIP Code 99210,Spokane,Spokane,P.O. Box
Washington,ZIP Code 99211,Spokane,Spokane,P.O. Box
Washington,ZIP Code 99212,Spokane,Spokane,Standard
Washington,ZIP Code 99213,Spokane,Spokane,P.O. Box
Washington,ZIP Code 99214,Spokane,Spokane,P.O. Box
Washington,ZIP Code 99215,Spokane,Spokane,P.O. Box
Washington,ZIP Code 99216,Spokane,Spokane,Standard
Washington,ZIP Code 99217,Spokane,Spokane,Standard
Washington,ZIP Code 99218,Spokane,Spokane,Standard
Washington,ZIP Code 99219,Spokane,Spokane,P.O. Box
Washington,ZIP Code 99220,Spokane,Spokane,P.O. Box
Washington,ZIP Code 99223,Spokane,Spokane,Standard
Washington,ZIP Code 99224,Spokane,Spokane,Standard
Washington,ZIP Code 99228,Spokane,Spokane,P.O. Box
Washington,ZIP Code 99251,Spokane,Spokane,Unique
Washington,ZIP Code 99252,Spokane,Spokane,Unique
Washington,ZIP Code 99256,Spokane,Spokane,Unique
Washington,ZIP Code 99258,Spokane,Spokane,Unique
Washington,ZIP Code 99260,Spokane,Spokane,Unique
Washington,ZIP Code 99301,Pasco,Franklin,Standard
Washington,ZIP Code 99302,Pasco,Franklin,P.O. Box
Washington,ZIP Code 99320,Benton City,Benton,Standard
Washington,ZIP Code 99321,Beverly,Grant,Standard
Washington,ZIP Code 99322,Bickleton,Klickitat,Standard
Washington,ZIP Code 99323,Burbank,Walla Walla,Standard
Washington,ZIP Code 99324,College Place,Walla Walla,Standard
Washington,ZIP Code 99326,Connell,Franklin,Standard
Washington,ZIP Code 99328,Dayton,Columbia,Standard
Washington,ZIP Code 99329,Dixie,Walla Walla,Standard
Washington,ZIP Code 99330,Eltopia,Franklin,Standard
Washington,ZIP Code 99333,Hooper,Whitman,P.O. Box
Washington,ZIP Code 99335,Kahlotus,Franklin,P.O. Box
Washington,ZIP Code 99336,Kennewick,Benton,Standard
Washington,ZIP Code 99337,Kennewick,Benton,Standard
Washington,ZIP Code 99338,Kennewick,Benton,Standard
Washington,ZIP Code 99341,Lind,Adams,Standard
Washington,ZIP Code 99343,Mesa,Franklin,Standard
Washington,ZIP Code 99344,Othello,Adams,Standard
Washington,ZIP Code 99345,Paterson,Benton,P.O. Box
Washington,ZIP Code 99346,Plymouth,Benton,P.O. Box
Washington,ZIP Code 99347,Pomeroy,Garfield,Standard
Washington,ZIP Code 99348,Prescott,Walla Walla,Standard
Washington,ZIP Code 99349,Mattawa,Grant,Standard
Washington,ZIP Code 99350,Prosser,Benton,Standard
Washington,ZIP Code 99352,Richland,Benton,Standard
Washington,ZIP Code 99353,West Richland,Benton,Standard
Washington,ZIP Code 99354,Richland,Benton,Standard
Washington,ZIP Code 99356,Roosevelt,Klickitat,Standard
Washington,ZIP Code 99357,Royal City,Grant,Standard
Washington,ZIP Code 99359,Starbuck,Columbia,P.O. Box
Washington,ZIP Code 99360,Touchet,Walla Walla,Standard
Washington,ZIP Code 99361,Waitsburg,Walla Walla,Standard
Washington,ZIP Code 99362,Walla Walla,Walla Walla,Standard
Washington,ZIP Code 99363,Wallula,Walla Walla,P.O. Box
Washington,ZIP Code 99371,Washtucna,Adams,Standard
Washington,ZIP Code 99401,Anatone,Asotin,Standard
Washington,ZIP Code 99402,Asotin,Asotin,Standard
Washington,ZIP Code 99403,Clarkston,Asotin,Standard
