State,ZIP Code,City,County,Type
Minnesota,ZIP Code 55970,Rose Creek,Mower,Standard
Minnesota,ZIP Code 55971,Rushford,Fillmore,Standard
Minnesota,ZIP Code 55972,Saint Charles,Winona,Standard
Minnesota,ZIP Code 55973,Sargeant,Mower,Standard
Minnesota,ZIP Code 55974,Spring Grove,Houston,Standard
Minnesota,ZIP Code 55975,Spring Valley,Fillmore,Standard
Minnesota,ZIP Code 55976,Stewartville,Olmsted,Standard
Minnesota,ZIP Code 55977,Taopi,Mower,Standard
Minnesota,ZIP Code 55979,Utica,Winona,Standard
Minnesota,ZIP Code 55981,Wabasha,Wabasha,Standard
Minnesota,ZIP Code 55982,Waltham,Mower,Standard
Minnesota,ZIP Code 55983,Wanamingo,Goodhue,Standard
Minnesota,ZIP Code 55985,West Concord,Dodge,Standard
Minnesota,ZIP Code 55987,Winona,Winona,Standard
Minnesota,ZIP Code 55988,Stockton,Winona,P.O. Box
Minnesota,ZIP Code 55990,Wykoff,Fillmore,Standard
Minnesota,ZIP Code 55991,Zumbro Falls,Wabasha,Standard
Minnesota,ZIP Code 55992,Zumbrota,Goodhue,Standard
Minnesota,ZIP Code 56001,Mankato,Blue Earth,Standard
Minnesota,ZIP Code 56002,Mankato,Blue Earth,P.O. Box
Minnesota,ZIP Code 56003,Mankato,Nicollet,Standard
Minnesota,ZIP Code 56007,Albert Lea,Freeborn,Standard
Minnesota,ZIP Code 56009,Alden,Freeborn,Standard
Minnesota,ZIP Code 56010,Amboy,Blue Earth,Standard
Minnesota,ZIP Code 56011,Belle Plaine,Scott,Standard
Minnesota,ZIP Code 56013,Blue Earth,Faribault,Standard
Minnesota,ZIP Code 56014,Bricelyn,Faribault,Standard
Minnesota,ZIP Code 56016,Clarks Grove,Freeborn,Standard
Minnesota,ZIP Code 56017,Cleveland,Le Sueur,Standard
Minnesota,ZIP Code 56019,Comfrey,Brown,Standard
Minnesota,ZIP Code 56020,Conger,Freeborn,P.O. Box
Minnesota,ZIP Code 56021,Courtland,Nicollet,Standard
Minnesota,ZIP Code 56022,Darfur,Watonwan,P.O. Box
Minnesota,ZIP Code 56023,Delavan,Faribault,Standard
Minnesota,ZIP Code 56024,Eagle Lake,Blue Earth,Standard
Minnesota,ZIP Code 56025,Easton,Faribault,Standard
Minnesota,ZIP Code 56026,Ellendale,Steele,Standard
Minnesota,ZIP Code 56027,Elmore,Faribault,Standard
Minnesota,ZIP Code 56028,Elysian,Le Sueur,Standard
Minnesota,ZIP Code 56029,Emmons,Freeborn,Standard
Minnesota,ZIP Code 56030,Essig,Brown,P.O. Box
Minnesota,ZIP Code 56031,Fairmont,Martin,Standard
Minnesota,ZIP Code 56032,Freeborn,Freeborn,P.O. Box
Minnesota,ZIP Code 56033,Frost,Faribault,Standard
Minnesota,ZIP Code 56034,Garden City,Blue Earth,Standard
Minnesota,ZIP Code 56035,Geneva,Freeborn,P.O. Box
Minnesota,ZIP Code 56036,Glenville,Freeborn,Standard
Minnesota,ZIP Code 56037,Good Thunder,Blue Earth,Standard
Minnesota,ZIP Code 56039,Granada,Martin,Standard
Minnesota,ZIP Code 56041,Hanska,Brown,Standard
Minnesota,ZIP Code 56042,Hartland,Freeborn,Standard
Minnesota,ZIP Code 56043,Hayward,Freeborn,Standard
Minnesota,ZIP Code 56044,Henderson,Sibley,Standard
Minnesota,ZIP Code 56045,Hollandale,Freeborn,Standard
Minnesota,ZIP Code 56046,Hope,Steele,P.O. Box
Minnesota,ZIP Code 56047,Huntley,Faribault,P.O. Box
Minnesota,ZIP Code 56048,Janesville,Waseca,Standard
Minnesota,ZIP Code 56050,Kasota,Le Sueur,Standard
Minnesota,ZIP Code 56051,Kiester,Faribault,Standard
Minnesota,ZIP Code 56052,Kilkenny,Rice,Standard
Minnesota,ZIP Code 56054,Lafayette,Nicollet,Standard
Minnesota,ZIP Code 56055,Lake Crystal,Blue Earth,Standard
Minnesota,ZIP Code 56056,La Salle,Watonwan,P.O. Box
Minnesota,ZIP Code 56057,Le Center,Le Sueur,Standard
Minnesota,ZIP Code 56058,Le Sueur,Le Sueur,Standard
Minnesota,ZIP Code 56060,Lewisville,Watonwan,Standard
Minnesota,ZIP Code 56062,Madelia,Watonwan,Standard
Minnesota,ZIP Code 56063,Madison Lake,Blue Earth,Standard
Minnesota,ZIP Code 56065,Mapleton,Blue Earth,Standard
Minnesota,ZIP Code 56068,Minnesota Lake,Faribault,Standard
Minnesota,ZIP Code 56069,Montgomery,Le Sueur,Standard
Minnesota,ZIP Code 56071,New Prague,Scott,Standard
Minnesota,ZIP Code 56072,New Richland,Waseca,Standard
Minnesota,ZIP Code 56073,New Ulm,Brown,Standard
Minnesota,ZIP Code 56074,Nicollet,Nicollet,Standard
Minnesota,ZIP Code 56075,Northrop,Martin,P.O. Box
Minnesota,ZIP Code 56078,Pemberton,Blue Earth,Standard
Minnesota,ZIP Code 56080,Saint Clair,Blue Earth,P.O. Box
Minnesota,ZIP Code 56081,Saint James,Watonwan,Standard
Minnesota,ZIP Code 56082,Saint Peter,Nicollet,Standard
Minnesota,ZIP Code 56083,Sanborn,Redwood,Standard
Minnesota,ZIP Code 56084,Searles,Brown,P.O. Box
Minnesota,ZIP Code 56085,Sleepy Eye,Brown,Standard
Minnesota,ZIP Code 56087,Springfield,Brown,Standard
Minnesota,ZIP Code 56088,Truman,Martin,Standard
Minnesota,ZIP Code 56089,Twin Lakes,Freeborn,Standard
Minnesota,ZIP Code 56090,Vernon Center,Blue Earth,Standard
Minnesota,ZIP Code 56091,Waldorf,Waseca,Standard
Minnesota,ZIP Code 56093,Waseca,Waseca,Standard
Minnesota,ZIP Code 56096,Waterville,Le Sueur,Standard
Minnesota,ZIP Code 56097,Wells,Faribault,Standard
Minnesota,ZIP Code 56098,Winnebago,Faribault,Standard
Minnesota,ZIP Code 56101,Windom,Cottonwood,Standard
Minnesota,ZIP Code 56110,Adrian,Nobles,Standard
Minnesota,ZIP Code 56111,Alpha,Jackson,Standard
Minnesota,ZIP Code 56113,Arco,Lincoln,Standard
Minnesota,ZIP Code 56114,Avoca,Murray,Standard
Minnesota,ZIP Code 56115,Balaton,Lyon,Standard
Minnesota,ZIP Code 56116,Beaver Creek,Rock,Standard
Minnesota,ZIP Code 56117,Bigelow,Nobles,Standard
Minnesota,ZIP Code 56118,Bingham Lake,Cottonwood,Standard
Minnesota,ZIP Code 56119,Brewster,Nobles,Standard
Minnesota,ZIP Code 56120,Butterfield,Watonwan,Standard
Minnesota,ZIP Code 56121,Ceylon,Martin,Standard
Minnesota,ZIP Code 56122,Chandler,Murray,Standard
Minnesota,ZIP Code 56123,Currie,Murray,Standard
Minnesota,ZIP Code 56125,Dovray,Murray,Standard
Minnesota,ZIP Code 56127,Dunnell,Martin,Standard
Minnesota,ZIP Code 56128,Edgerton,Pipestone,Standard
Minnesota,ZIP Code 56129,Ellsworth,Nobles,Standard
Minnesota,ZIP Code 56131,Fulda,Murray,Standard
Minnesota,ZIP Code 56132,Garvin,Lyon,Standard
Minnesota,ZIP Code 56134,Hardwick,Rock,Standard
Minnesota,ZIP Code 56136,Hendricks,Lincoln,Standard
Minnesota,ZIP Code 56137,Heron Lake,Jackson,Standard
Minnesota,ZIP Code 56138,Hills,Rock,Standard
Minnesota,ZIP Code 56139,Holland,Pipestone,Standard
Minnesota,ZIP Code 56140,Ihlen,Pipestone,P.O. Box
Minnesota,ZIP Code 56141,Iona,Murray,Standard
Minnesota,ZIP Code 56142,Ivanhoe,Lincoln,Standard
Minnesota,ZIP Code 56143,Jackson,Jackson,Standard
Minnesota,ZIP Code 56144,Jasper,Rock,Standard
Minnesota,ZIP Code 56145,Jeffers,Cottonwood,Standard
Minnesota,ZIP Code 56146,Kanaranzi,Nobles,Standard
Minnesota,ZIP Code 56147,Kenneth,Rock,Standard
Minnesota,ZIP Code 56149,Lake Benton,Lincoln,Standard
Minnesota,ZIP Code 56150,Lakefield,Jackson,Standard
Minnesota,ZIP Code 56151,Lake Wilson,Murray,Standard
Minnesota,ZIP Code 56152,Lamberton,Redwood,Standard
Minnesota,ZIP Code 56153,Leota,Nobles,P.O. Box
Minnesota,ZIP Code 56155,Lismore,Nobles,Standard
Minnesota,ZIP Code 56156,Luverne,Rock,Standard
Minnesota,ZIP Code 56157,Lynd,Lyon,Standard
Minnesota,ZIP Code 56158,Magnolia,Rock,Standard
Minnesota,ZIP Code 56159,Mountain Lake,Cottonwood,Standard
Minnesota,ZIP Code 56160,Odin,Watonwan,Standard
Minnesota,ZIP Code 56161,Okabena,Jackson,Standard
Minnesota,ZIP Code 56162,Ormsby,Martin,Standard
Minnesota,ZIP Code 56164,Pipestone,Pipestone,Standard
Minnesota,ZIP Code 56165,Reading,Nobles,Standard
Minnesota,ZIP Code 56166,Revere,Redwood,Standard
Minnesota,ZIP Code 56167,Round Lake,Nobles,Standard
Minnesota,ZIP Code 56168,Rushmore,Nobles,Standard
Minnesota,ZIP Code 56169,Russell,Lyon,Standard
Minnesota,ZIP Code 56170,Ruthton,Pipestone,Standard
Minnesota,ZIP Code 56171,Sherburn,Martin,Standard
Minnesota,ZIP Code 56172,Slayton,Murray,Standard
Minnesota,ZIP Code 56173,Steen,Rock,Standard
Minnesota,ZIP Code 56174,Storden,Cottonwood,Standard
Minnesota,ZIP Code 56175,Tracy,Lyon,Standard
Minnesota,ZIP Code 56176,Trimont,Martin,Standard
Minnesota,ZIP Code 56178,Tyler,Lincoln,Standard
Minnesota,ZIP Code 56180,Walnut Grove,Redwood,Standard
Minnesota,ZIP Code 56181,Welcome,Martin,Standard
Minnesota,ZIP Code 56183,Westbrook,Cottonwood,Standard
Minnesota,ZIP Code 56185,Wilmont,Nobles,Standard
Minnesota,ZIP Code 56186,Woodstock,Pipestone,Standard
Minnesota,ZIP Code 56187,Worthington,Nobles,Standard
Minnesota,ZIP Code 56201,Willmar,Kandiyohi,Standard
Minnesota,ZIP Code 56207,Alberta,Stevens,Standard
Minnesota,ZIP Code 56208,Appleton,Swift,Standard
Minnesota,ZIP Code 56209,Atwater,Kandiyohi,Standard
Minnesota,ZIP Code 56210,Barry,Big Stone,P.O. Box
Minnesota,ZIP Code 56211,Beardsley,Big Stone,Standard
Minnesota,ZIP Code 56212,Bellingham,Lac Qui Parle,Standard
Minnesota,ZIP Code 56214,Belview,Redwood,Standard
Minnesota,ZIP Code 56215,Benson,Swift,Standard
Minnesota,ZIP Code 56216,Blomkest,Kandiyohi,Standard
Minnesota,ZIP Code 56218,Boyd,Lac Qui Parle,Standard
Minnesota,ZIP Code 56219,Browns Valley,Traverse,Standard
Minnesota,ZIP Code 56220,Canby,Yellow Medicine,Standard
Minnesota,ZIP Code 56221,Chokio,Stevens,Standard
Minnesota,ZIP Code 56222,Clara City,Chippewa,Standard
Minnesota,ZIP Code 56223,Clarkfield,Yellow Medicine,Standard
Minnesota,ZIP Code 56224,Clements,Redwood,Standard
Minnesota,ZIP Code 56225,Clinton,Big Stone,Standard
Minnesota,ZIP Code 56226,Clontarf,Swift,Standard
Minnesota,ZIP Code 56227,Correll,Big Stone,Standard
Minnesota,ZIP Code 56228,Cosmos,Meeker,Standard
Minnesota,ZIP Code 56229,Cottonwood,Lyon,Standard
Minnesota,ZIP Code 56230,Danube,Renville,Standard
Minnesota,ZIP Code 56231,Danvers,Swift,Standard
Minnesota,ZIP Code 56232,Dawson,Lac Qui Parle,Standard
Minnesota,ZIP Code 56235,Donnelly,Stevens,Standard
Minnesota,ZIP Code 56236,Dumont,Traverse,Standard
Minnesota,ZIP Code 56237,Echo,Yellow Medicine,Standard
Minnesota,ZIP Code 56239,Ghent,Lyon,Standard
Minnesota,ZIP Code 56240,Graceville,Big Stone,Standard
Minnesota,ZIP Code 56241,Granite Falls,Yellow Medicine,Standard
Minnesota,ZIP Code 56243,Grove City,Meeker,Standard
Minnesota,ZIP Code 56244,Hancock,Stevens,Standard
Minnesota,ZIP Code 56245,Hanley Falls,Yellow Medicine,Standard
Minnesota,ZIP Code 56248,Herman,Grant,Standard
Minnesota,ZIP Code 56249,Holloway,Swift,Standard
Minnesota,ZIP Code 56251,Kandiyohi,Kandiyohi,Standard
Minnesota,ZIP Code 56252,Kerkhoven,Swift,Standard
Minnesota,ZIP Code 56253,Lake Lillian,Kandiyohi,Standard
Minnesota,ZIP Code 56255,Lucan,Redwood,Standard
Minnesota,ZIP Code 56256,Madison,Lac Qui Parle,Standard
Minnesota,ZIP Code 56257,Marietta,Lac Qui Parle,Standard
Minnesota,ZIP Code 56258,Marshall,Lyon,Standard
Minnesota,ZIP Code 56260,Maynard,Chippewa,Standard
Minnesota,ZIP Code 56262,Milan,Chippewa,Standard
Minnesota,ZIP Code 56263,Milroy,Redwood,Standard
Minnesota,ZIP Code 56264,Minneota,Lyon,Standard
Minnesota,ZIP Code 56265,Montevideo,Chippewa,Standard
Minnesota,ZIP Code 56266,Morgan,Redwood,Standard
Minnesota,ZIP Code 56267,Morris,Stevens,Standard
Minnesota,ZIP Code 56270,Morton,Renville,Standard
Minnesota,ZIP Code 56271,Murdock,Swift,Standard
Minnesota,ZIP Code 56273,New London,Kandiyohi,Standard
Minnesota,ZIP Code 56274,Norcross,Grant,Standard
Minnesota,ZIP Code 56276,Odessa,Big Stone,Standard
Minnesota,ZIP Code 56277,Olivia,Renville,Standard
Minnesota,ZIP Code 56278,Ortonville,Big Stone,Standard
Minnesota,ZIP Code 56279,Pennock,Kandiyohi,Standard
Minnesota,ZIP Code 56280,Porter,Yellow Medicine,Standard
Minnesota,ZIP Code 56281,Prinsburg,Kandiyohi,Standard
Minnesota,ZIP Code 56282,Raymond,Kandiyohi,Standard
Minnesota,ZIP Code 56283,Redwood Falls,Redwood,Standard
Minnesota,ZIP Code 56284,Renville,Renville,Standard
Minnesota,ZIP Code 56285,Sacred Heart,Renville,Standard
Minnesota,ZIP Code 56287,Seaforth,Redwood,Standard
Minnesota,ZIP Code 56288,Spicer,Kandiyohi,Standard
Minnesota,ZIP Code 56289,Sunburg,Kandiyohi,Standard
Minnesota,ZIP Code 56291,Taunton,Lyon,Standard
Minnesota,ZIP Code 56292,Vesta,Redwood,Standard
Minnesota,ZIP Code 56293,Wabasso,Redwood,Standard
Minnesota,ZIP Code 56294,Wanda,Redwood,P.O. Box
Minnesota,ZIP Code 56295,Watson,Chippewa,Standard
Minnesota,ZIP Code 56296,Wheaton,Traverse,Standard
Minnesota,ZIP Code 56297,Wood Lake,Yellow Medicine,Standard
Minnesota,ZIP Code 56301,Saint Cloud,Stearns,Standard
Minnesota,ZIP Code 56302,Saint Cloud,Stearns,P.O. Box
Minnesota,ZIP Code 56303,Saint Cloud,Stearns,Standard
Minnesota,ZIP Code 56304,Saint Cloud,Sherburne,Standard
Minnesota,ZIP Code 56307,Albany,Stearns,Standard
Minnesota,ZIP Code 56308,Alexandria,Douglas,Standard
Minnesota,ZIP Code 56309,Ashby,Grant,Standard
Minnesota,ZIP Code 56310,Avon,Stearns,Standard
Minnesota,ZIP Code 56311,Barrett,Grant,Standard
Minnesota,ZIP Code 56312,Belgrade,Stearns,Standard
Minnesota,ZIP Code 56313,Bock,Mille Lacs,P.O. Box
Minnesota,ZIP Code 56314,Bowlus,Morrison,Standard
Minnesota,ZIP Code 56315,Brandon,Douglas,Standard
Minnesota,ZIP Code 56316,Brooten,Stearns,Standard
Minnesota,ZIP Code 56317,Buckman,Morrison,P.O. Box
Minnesota,ZIP Code 56318,Burtrum,Todd,Standard
Minnesota,ZIP Code 56319,Carlos,Douglas,Standard
Minnesota,ZIP Code 56320,Cold Spring,Stearns,Standard
Minnesota,ZIP Code 56321,Collegeville,Stearns,P.O. Box
Minnesota,ZIP Code 56323,Cyrus,Pope,Standard
Minnesota,ZIP Code 56324,Dalton,Otter Tail,Standard
Minnesota,ZIP Code 56325,Elrosa,Stearns,P.O. Box
Minnesota,ZIP Code 56326,Evansville,Douglas,Standard
Minnesota,ZIP Code 56327,Farwell,Douglas,Standard
Minnesota,ZIP Code 56328,Flensburg,Morrison,P.O. Box
Minnesota,ZIP Code 56329,Foley,Benton,Standard
Minnesota,ZIP Code 56330,Foreston,Mille Lacs,Standard
Minnesota,ZIP Code 56331,Freeport,Stearns,Standard
Minnesota,ZIP Code 56332,Garfield,Douglas,Standard
Minnesota,ZIP Code 56333,Gilman,Benton,P.O. Box
Minnesota,ZIP Code 56334,Glenwood,Pope,Standard
Minnesota,ZIP Code 56335,Greenwald,Stearns,P.O. Box
Minnesota,ZIP Code 56336,Grey Eagle,Todd,Standard
Minnesota,ZIP Code 56338,Hillman,Morrison,Standard
Minnesota,ZIP Code 56339,Hoffman,Grant,Standard
Minnesota,ZIP Code 56340,Holdingford,Stearns,Standard
Minnesota,ZIP Code 56341,Holmes City,Douglas,P.O. Box
Minnesota,ZIP Code 56342,Isle,Mille Lacs,Standard
Minnesota,ZIP Code 56343,Kensington,Douglas,Standard
Minnesota,ZIP Code 56344,Lastrup,Morrison,P.O. Box
Minnesota,ZIP Code 56345,Little Falls,Morrison,Standard
Minnesota,ZIP Code 56347,Long Prairie,Todd,Standard
Minnesota,ZIP Code 56349,Lowry,Pope,Standard
Minnesota,ZIP Code 56350,Mc Grath,Aitkin,Standard
Minnesota,ZIP Code 56352,Melrose,Stearns,Standard
Minnesota,ZIP Code 56353,Milaca,Mille Lacs,Standard
Minnesota,ZIP Code 56354,Miltona,Douglas,Standard
Minnesota,ZIP Code 56355,Nelson,Douglas,Standard
Minnesota,ZIP Code 56356,New Munich,Stearns,P.O. Box
Minnesota,ZIP Code 56357,Oak Park,Benton,Standard
Minnesota,ZIP Code 56358,Ogilvie,Kanabec,Standard
Minnesota,ZIP Code 56359,Onamia,Mille Lacs,Standard
Minnesota,ZIP Code 56360,Osakis,Douglas,Standard
Minnesota,ZIP Code 56361,Parkers Prairie,Otter Tail,Standard
Minnesota,ZIP Code 56362,Paynesville,Stearns,Standard
Minnesota,ZIP Code 56363,Pease,Mille Lacs,P.O. Box
Minnesota,ZIP Code 56364,Pierz,Morrison,Standard
Minnesota,ZIP Code 56367,Rice,Benton,Standard
Minnesota,ZIP Code 56368,Richmond,Stearns,Standard
Minnesota,ZIP Code 56369,Rockville,Stearns,P.O. Box
Minnesota,ZIP Code 56371,Roscoe,Stearns,Standard
Minnesota,ZIP Code 56372,Saint Cloud,Stearns,Unique
Minnesota,ZIP Code 56373,Royalton,Morrison,Standard
Minnesota,ZIP Code 56374,Saint Joseph,Stearns,Standard
Minnesota,ZIP Code 56375,Saint Stephen,Stearns,Standard
Minnesota,ZIP Code 56376,Saint Martin,Stearns,P.O. Box
Minnesota,ZIP Code 56377,Sartell,Stearns,Standard
Minnesota,ZIP Code 56378,Sauk Centre,Stearns,Standard
Minnesota,ZIP Code 56379,Sauk Rapids,Benton,Standard
Minnesota,ZIP Code 56381,Starbuck,Pope,Standard
Minnesota,ZIP Code 56382,Swanville,Morrison,Standard
Minnesota,ZIP Code 56384,Upsala,Morrison,Standard
Minnesota,ZIP Code 56385,Villard,Pope,Standard
Minnesota,ZIP Code 56386,Wahkon,Mille Lacs,Standard
Minnesota,ZIP Code 56387,Waite Park,Stearns,Standard
Minnesota,ZIP Code 56388,Saint Cloud,Stearns,Unique
Minnesota,ZIP Code 56389,West Union,Todd,P.O. Box
Minnesota,ZIP Code 56393,Saint Cloud,Stearns,Unique
Minnesota,ZIP Code 56395,Saint Cloud,Stearns,Unique
Minnesota,ZIP Code 56396,Saint Cloud,Stearns,Unique
Minnesota,ZIP Code 56397,Saint Cloud,Stearns,P.O. Box
Minnesota,ZIP Code 56398,Saint Cloud,Stearns,P.O. Box
Minnesota,ZIP Code 56399,Saint Cloud,Stearns,Unique
Minnesota,ZIP Code 56401,Brainerd,Crow Wing,Standard
Minnesota,ZIP Code 56425,Baxter,Crow Wing,Standard
Minnesota,ZIP Code 56431,Aitkin,Aitkin,Standard
Minnesota,ZIP Code 56433,Akeley,Hubbard,Standard
Minnesota,ZIP Code 56434,Aldrich,Wadena,Standard
Minnesota,ZIP Code 56435,Backus,Cass,Standard
Minnesota,ZIP Code 56436,Benedict,Hubbard,P.O. Box
Minnesota,ZIP Code 56437,Bertha,Todd,Standard
Minnesota,ZIP Code 56438,Browerville,Todd,Standard
Minnesota,ZIP Code 56440,Clarissa,Todd,Standard
Minnesota,ZIP Code 56441,Crosby,Crow Wing,Standard
Minnesota,ZIP Code 56442,Crosslake,Crow Wing,Standard
Minnesota,ZIP Code 56443,Cushing,Morrison,Standard
Minnesota,ZIP Code 56444,Deerwood,Crow Wing,Standard
Minnesota,ZIP Code 56446,Eagle Bend,Todd,Standard
Minnesota,ZIP Code 56447,Emily,Crow Wing,Standard
Minnesota,ZIP Code 56448,Fifty Lakes,Crow Wing,Standard
Minnesota,ZIP Code 56449,Fort Ripley,Crow Wing,Standard
Minnesota,ZIP Code 56450,Garrison,Crow Wing,Standard
Minnesota,ZIP Code 56452,Hackensack,Cass,Standard
Minnesota,ZIP Code 56453,Hewitt,Todd,Standard
Minnesota,ZIP Code 56455,Ironton,Crow Wing,Standard
Minnesota,ZIP Code 56456,Jenkins,Crow Wing,P.O. Box
Minnesota,ZIP Code 56458,Lake George,Hubbard,Standard
Minnesota,ZIP Code 56459,Lake Hubert,Crow Wing,P.O. Box
Minnesota,ZIP Code 56461,Laporte,Hubbard,Standard
Minnesota,ZIP Code 56464,Menahga,Wadena,Standard
Minnesota,ZIP Code 56465,Merrifield,Crow Wing,Standard
Minnesota,ZIP Code 56466,Motley,Morrison,Standard
Minnesota,ZIP Code 56467,Nevis,Hubbard,Standard
Minnesota,ZIP Code 56468,Nisswa,Crow Wing,Standard
Minnesota,ZIP Code 56469,Palisade,Aitkin,Standard
Minnesota,ZIP Code 56470,Park Rapids,Hubbard,Standard
Minnesota,ZIP Code 56472,Pequot Lakes,Crow Wing,Standard
Minnesota,ZIP Code 56473,Pillager,Cass,Standard
Minnesota,ZIP Code 56474,Pine River,Cass,Standard
Minnesota,ZIP Code 56475,Randall,Morrison,Standard
Minnesota,ZIP Code 56477,Sebeka,Wadena,Standard
Minnesota,ZIP Code 56479,Staples,Wadena,Standard
Minnesota,ZIP Code 56481,Verndale,Wadena,Standard
Minnesota,ZIP Code 56482,Wadena,Wadena,Standard
Minnesota,ZIP Code 56484,Walker,Cass,Standard
Minnesota,ZIP Code 56501,Detroit Lakes,Becker,Standard
Minnesota,ZIP Code 56502,Detroit Lakes,Becker,P.O. Box
Minnesota,ZIP Code 56510,Ada,Norman,Standard
Minnesota,ZIP Code 56511,Audubon,Becker,Standard
Minnesota,ZIP Code 56514,Barnesville,Clay,Standard
Minnesota,ZIP Code 56515,Battle Lake,Otter Tail,Standard
Minnesota,ZIP Code 56516,Bejou,Mahnomen,Standard
Minnesota,ZIP Code 56517,Beltrami,Polk,Standard
Minnesota,ZIP Code 56518,Bluffton,Otter Tail,Standard
Minnesota,ZIP Code 56519,Borup,Norman,Standard
Minnesota,ZIP Code 56520,Breckenridge,Wilkin,Standard
Minnesota,ZIP Code 56521,Callaway,Becker,Standard
Minnesota,ZIP Code 56522,Campbell,Wilkin,Standard
Minnesota,ZIP Code 56523,Climax,Polk,Standard
Minnesota,ZIP Code 56524,Clitherall,Otter Tail,Standard
Minnesota,ZIP Code 56525,Comstock,Clay,P.O. Box
Minnesota,ZIP Code 56527,Deer Creek,Otter Tail,Standard
Minnesota,ZIP Code 56528,Dent,Otter Tail,Standard
Minnesota,ZIP Code 56529,Dilworth,Clay,Standard
Minnesota,ZIP Code 56531,Elbow Lake,Grant,Standard
Minnesota,ZIP Code 56533,Elizabeth,Otter Tail,Standard
Minnesota,ZIP Code 56534,Erhard,Otter Tail,Standard
Minnesota,ZIP Code 56535,Erskine,Polk,Standard
Minnesota,ZIP Code 56536,Felton,Clay,Standard
Minnesota,ZIP Code 56537,Fergus Falls,Otter Tail,Standard
Minnesota,ZIP Code 56538,Fergus Falls,Otter Tail,P.O. Box
Minnesota,ZIP Code 56540,Fertile,Polk,Standard
Minnesota,ZIP Code 56541,Flom,Norman,P.O. Box
Minnesota,ZIP Code 56542,Fosston,Polk,Standard
Minnesota,ZIP Code 56543,Foxhome,Wilkin,Standard
Minnesota,ZIP Code 56544,Frazee,Becker,Standard
Minnesota,ZIP Code 56545,Gary,Norman,Standard
Minnesota,ZIP Code 56546,Georgetown,Clay,Standard
Minnesota,ZIP Code 56547,Glyndon,Clay,Standard
Minnesota,ZIP Code 56548,Halstad,Norman,Standard
Minnesota,ZIP Code 56549,Hawley,Clay,Standard
Minnesota,ZIP Code 56550,Hendrum,Norman,Standard
Minnesota,ZIP Code 56551,Henning,Otter Tail,Standard
Minnesota,ZIP Code 56552,Hitterdal,Clay,Standard
Minnesota,ZIP Code 56553,Kent,Wilkin,Standard
Minnesota,ZIP Code 56554,Lake Park,Becker,Standard
Minnesota,ZIP Code 56556,Mcintosh,Polk,Standard
Minnesota,ZIP Code 56557,Mahnomen,Mahnomen,Standard
Minnesota,ZIP Code 56560,Moorhead,Clay,Standard
Minnesota,ZIP Code 56561,Moorhead,Clay,P.O. Box
Minnesota,ZIP Code 56562,Moorhead,Clay,Standard
Minnesota,ZIP Code 56563,Moorhead,Clay,Standard
Minnesota,ZIP Code 56565,Nashua,Wilkin,Standard
Minnesota,ZIP Code 56566,Naytahwaush,Mahnomen,Standard
Minnesota,ZIP Code 56567,New York Mills,Otter Tail,Standard
Minnesota,ZIP Code 56568,Nielsville,Polk,Standard
Minnesota,ZIP Code 56569,Ogema,Becker,Standard
Minnesota,ZIP Code 56570,Osage,Becker,Standard
Minnesota,ZIP Code 56571,Ottertail,Otter Tail,Standard
Minnesota,ZIP Code 56572,Pelican Rapids,Otter Tail,Standard
Minnesota,ZIP Code 56573,Perham,Otter Tail,Standard
Minnesota,ZIP Code 56574,Perley,Norman,Standard
Minnesota,ZIP Code 56575,Ponsford,Becker,Standard
Minnesota,ZIP Code 56576,Richville,Otter Tail,Standard
Minnesota,ZIP Code 56577,Richwood,Becker,P.O. Box
Minnesota,ZIP Code 56578,Rochert,Becker,Standard
Minnesota,ZIP Code 56579,Rothsay,Wilkin,Standard
Minnesota,ZIP Code 56580,Sabin,Clay,Standard
Minnesota,ZIP Code 56581,Shelly,Norman,Standard
Minnesota,ZIP Code 56583,Tintah,Traverse,Standard
Minnesota,ZIP Code 56584,Twin Valley,Norman,Standard
Minnesota,ZIP Code 56585,Ulen,Clay,Standard
Minnesota,ZIP Code 56586,Underwood,Otter Tail,Standard
Minnesota,ZIP Code 56587,Vergas,Otter Tail,Standard
Minnesota,ZIP Code 56588,Vining,Otter Tail,Standard
Minnesota,ZIP Code 56589,Waubun,Becker,Standard
Minnesota,ZIP Code 56590,Wendell,Grant,Standard
Minnesota,ZIP Code 56591,White Earth,Becker,P.O. Box
Minnesota,ZIP Code 56592,Winger,Polk,Standard
Minnesota,ZIP Code 56593,Wolf Lake,Becker,P.O. Box
Minnesota,ZIP Code 56594,Wolverton,Wilkin,Standard
Minnesota,ZIP Code 56601,Bemidji,Beltrami,Standard
Minnesota,ZIP Code 56619,Bemidji,Beltrami,P.O. Box
Minnesota,ZIP Code 56621,Bagley,Clearwater,Standard
Minnesota,ZIP Code 56623,Baudette,Lake Of The Woods,Standard
Minnesota,ZIP Code 56626,Bena,Cass,Standard
Minnesota,ZIP Code 56627,Big Falls,Koochiching,Standard
Minnesota,ZIP Code 56628,Bigfork,Itasca,Standard
Minnesota,ZIP Code 56629,Birchdale,Koochiching,P.O. Box
Minnesota,ZIP Code 56630,Blackduck,Beltrami,Standard
Minnesota,ZIP Code 56631,Bowstring,Itasca,P.O. Box
Minnesota,ZIP Code 56633,Cass Lake,Cass,Standard
Minnesota,ZIP Code 56634,Clearbrook,Clearwater,Standard
