State,ZIP Code,City,County,Type
Indiana,ZIP Code 46962,North Manchester,Wabash,Standard
Indiana,ZIP Code 46965,Oakford,Howard,P.O. Box
Indiana,ZIP Code 46967,Onward,Cass,P.O. Box
Indiana,ZIP Code 46968,Ora,Starke,Standard
Indiana,ZIP Code 46970,Peru,Miami,Standard
Indiana,ZIP Code 46971,Grissom ARB,Miami,Standard
Indiana,ZIP Code 46974,Roann,Wabash,Standard
Indiana,ZIP Code 46975,Rochester,Fulton,Standard
Indiana,ZIP Code 46977,Rockfield,Carroll,Standard
Indiana,ZIP Code 46978,Royal Center,Cass,Standard
Indiana,ZIP Code 46979,Russiaville,Howard,Standard
Indiana,ZIP Code 46980,Servia,Wabash,P.O. Box
Indiana,ZIP Code 46982,Silver Lake,Kosciusko,Standard
Indiana,ZIP Code 46984,Somerset,Wabash,P.O. Box
Indiana,ZIP Code 46985,Star City,Pulaski,Standard
Indiana,ZIP Code 46986,Swayzee,Grant,Standard
Indiana,ZIP Code 46987,Sweetser,Grant,P.O. Box
Indiana,ZIP Code 46988,Twelve Mile,Cass,Standard
Indiana,ZIP Code 46989,Upland,Grant,Standard
Indiana,ZIP Code 46990,Urbana,Wabash,Standard
Indiana,ZIP Code 46991,Van Buren,Grant,Standard
Indiana,ZIP Code 46992,Wabash,Wabash,Standard
Indiana,ZIP Code 46994,Walton,Cass,Standard
Indiana,ZIP Code 46995,West Middleton,Howard,P.O. Box
Indiana,ZIP Code 46996,Winamac,Pulaski,Standard
Indiana,ZIP Code 46998,Young America,Cass,Standard
Indiana,ZIP Code 47001,Aurora,Dearborn,Standard
Indiana,ZIP Code 47003,West College Corner,Union,Standard
Indiana,ZIP Code 47006,Batesville,Ripley,Standard
Indiana,ZIP Code 47010,Bath,Franklin,Standard
Indiana,ZIP Code 47011,Bennington,Switzerland,Standard
Indiana,ZIP Code 47012,Brookville,Franklin,Standard
Indiana,ZIP Code 47016,Cedar Grove,Franklin,Standard
Indiana,ZIP Code 47017,Cross Plains,Ripley,Standard
Indiana,ZIP Code 47018,Dillsboro,Dearborn,Standard
Indiana,ZIP Code 47019,East Enterprise,Switzerland,P.O. Box
Indiana,ZIP Code 47020,Florence,Switzerland,Standard
Indiana,ZIP Code 47021,Friendship,Ripley,P.O. Box
Indiana,ZIP Code 47022,Guilford,Dearborn,Standard
Indiana,ZIP Code 47023,Holton,Ripley,Standard
Indiana,ZIP Code 47024,Laurel,Franklin,Standard
Indiana,ZIP Code 47025,Lawrenceburg,Dearborn,Standard
Indiana,ZIP Code 47030,Metamora,Franklin,Standard
Indiana,ZIP Code 47031,Milan,Ripley,Standard
Indiana,ZIP Code 47032,Moores Hill,Dearborn,Standard
Indiana,ZIP Code 47033,Morris,Ripley,P.O. Box
Indiana,ZIP Code 47034,Napoleon,Ripley,P.O. Box
Indiana,ZIP Code 47035,New Trenton,Franklin,P.O. Box
Indiana,ZIP Code 47036,Oldenburg,Franklin,Standard
Indiana,ZIP Code 47037,Osgood,Ripley,Standard
Indiana,ZIP Code 47038,Patriot,Switzerland,Standard
Indiana,ZIP Code 47039,Pierceville,Ripley,P.O. Box
Indiana,ZIP Code 47040,Rising Sun,Ohio,Standard
Indiana,ZIP Code 47041,Sunman,Ripley,Standard
Indiana,ZIP Code 47042,Versailles,Ripley,Standard
Indiana,ZIP Code 47043,Vevay,Switzerland,Standard
Indiana,ZIP Code 47060,West Harrison,Dearborn,Standard
Indiana,ZIP Code 47102,Austin,Scott,Standard
Indiana,ZIP Code 47104,Bethlehem,Clark,Standard
Indiana,ZIP Code 47106,Borden,Clark,Standard
Indiana,ZIP Code 47107,Bradford,Harrison,P.O. Box
Indiana,ZIP Code 47108,Campbellsburg,Washington,Standard
Indiana,ZIP Code 47110,Central,Harrison,Standard
Indiana,ZIP Code 47111,Charlestown,Clark,Standard
Indiana,ZIP Code 47112,Corydon,Harrison,Standard
Indiana,ZIP Code 47114,Crandall,Harrison,Standard
Indiana,ZIP Code 47115,Depauw,Harrison,Standard
Indiana,ZIP Code 47116,Eckerty,Crawford,Standard
Indiana,ZIP Code 47117,Elizabeth,Harrison,Standard
Indiana,ZIP Code 47118,English,Crawford,Standard
Indiana,ZIP Code 47119,Floyds Knobs,Floyd,Standard
Indiana,ZIP Code 47120,Fredericksburg,Washington,Standard
Indiana,ZIP Code 47122,Georgetown,Floyd,Standard
Indiana,ZIP Code 47123,Grantsburg,Crawford,Standard
Indiana,ZIP Code 47124,Greenville,Floyd,Standard
Indiana,ZIP Code 47125,Hardinsburg,Washington,Standard
Indiana,ZIP Code 47126,Henryville,Clark,Standard
Indiana,ZIP Code 47129,Clarksville,Clark,Standard
Indiana,ZIP Code 47130,Jeffersonville,Clark,Standard
Indiana,ZIP Code 47131,Jeffersonville,Clark,P.O. Box
Indiana,ZIP Code 47132,Jeffersonville,Clark,Unique
Indiana,ZIP Code 47133,Jeffersonville,Clark,Unique
Indiana,ZIP Code 47134,Jeffersonville,Clark,Unique
Indiana,ZIP Code 47135,Laconia,Harrison,Standard
Indiana,ZIP Code 47136,Lanesville,Harrison,Standard
Indiana,ZIP Code 47137,Leavenworth,Crawford,Standard
Indiana,ZIP Code 47138,Lexington,Scott,Standard
Indiana,ZIP Code 47140,Marengo,Crawford,Standard
Indiana,ZIP Code 47141,Marysville,Clark,Standard
Indiana,ZIP Code 47142,Mauckport,Harrison,Standard
Indiana,ZIP Code 47143,Memphis,Clark,Standard
Indiana,ZIP Code 47144,Jeffersonville,Clark,Unique
Indiana,ZIP Code 47145,Milltown,Crawford,Standard
Indiana,ZIP Code 47146,Mount Saint Francis,Floyd,P.O. Box
Indiana,ZIP Code 47147,Nabb,Clark,Standard
Indiana,ZIP Code 47150,New Albany,Floyd,Standard
Indiana,ZIP Code 47151,New Albany,Floyd,P.O. Box
Indiana,ZIP Code 47160,New Middletown,Harrison,Standard
Indiana,ZIP Code 47161,New Salisbury,Harrison,Standard
Indiana,ZIP Code 47162,New Washington,Clark,Standard
Indiana,ZIP Code 47163,Otisco,Clark,Standard
Indiana,ZIP Code 47164,Palmyra,Harrison,Standard
Indiana,ZIP Code 47165,Pekin,Washington,Standard
Indiana,ZIP Code 47166,Ramsey,Harrison,Standard
Indiana,ZIP Code 47167,Salem,Washington,Standard
Indiana,ZIP Code 47170,Scottsburg,Scott,Standard
Indiana,ZIP Code 47172,Sellersburg,Clark,Standard
Indiana,ZIP Code 47174,Sulphur,Crawford,Standard
Indiana,ZIP Code 47175,Taswell,Crawford,Standard
Indiana,ZIP Code 47177,Underwood,Scott,Standard
Indiana,ZIP Code 47190,Jeffersonville,Clark,P.O. Box
Indiana,ZIP Code 47199,Jeffersonville,Clark,Unique
Indiana,ZIP Code 47201,Columbus,Bartholomew,Standard
Indiana,ZIP Code 47202,Columbus,Bartholomew,P.O. Box
Indiana,ZIP Code 47203,Columbus,Bartholomew,Standard
Indiana,ZIP Code 47220,Brownstown,Jackson,Standard
Indiana,ZIP Code 47223,Butlerville,Jennings,Standard
Indiana,ZIP Code 47224,Canaan,Jefferson,Standard
Indiana,ZIP Code 47225,Clarksburg,Decatur,P.O. Box
Indiana,ZIP Code 47226,Clifford,Bartholomew,P.O. Box
Indiana,ZIP Code 47227,Commiskey,Jennings,Standard
Indiana,ZIP Code 47228,Cortland,Jackson,P.O. Box
Indiana,ZIP Code 47229,Crothersville,Jackson,Standard
Indiana,ZIP Code 47230,Deputy,Jefferson,Standard
Indiana,ZIP Code 47231,Dupont,Jefferson,Standard
Indiana,ZIP Code 47232,Elizabethtown,Bartholomew,Standard
Indiana,ZIP Code 47234,Flat Rock,Shelby,Standard
Indiana,ZIP Code 47235,Freetown,Jackson,Standard
Indiana,ZIP Code 47236,Grammer,Bartholomew,Standard
Indiana,ZIP Code 47240,Greensburg,Decatur,Standard
Indiana,ZIP Code 47243,Hanover,Jefferson,Standard
Indiana,ZIP Code 47244,Hartsville,Bartholomew,Standard
Indiana,ZIP Code 47245,Hayden,Jennings,P.O. Box
Indiana,ZIP Code 47246,Hope,Bartholomew,Standard
Indiana,ZIP Code 47247,Jonesville,Bartholomew,Standard
Indiana,ZIP Code 47249,Kurtz,Jackson,P.O. Box
Indiana,ZIP Code 47250,Madison,Jefferson,Standard
Indiana,ZIP Code 47260,Medora,Jackson,Standard
Indiana,ZIP Code 47263,New Point,Decatur,P.O. Box
Indiana,ZIP Code 47264,Norman,Jackson,Standard
Indiana,ZIP Code 47265,North Vernon,Jennings,Standard
Indiana,ZIP Code 47270,Paris Crossing,Jennings,Standard
Indiana,ZIP Code 47272,Saint Paul,Decatur,Standard
Indiana,ZIP Code 47273,Scipio,Jennings,Standard
Indiana,ZIP Code 47274,Seymour,Jackson,Standard
Indiana,ZIP Code 47280,Taylorsville,Bartholomew,P.O. Box
Indiana,ZIP Code 47281,Vallonia,Jackson,Standard
Indiana,ZIP Code 47282,Vernon,Jennings,P.O. Box
Indiana,ZIP Code 47283,Westport,Decatur,Standard
Indiana,ZIP Code 47302,Muncie,Delaware,Standard
Indiana,ZIP Code 47303,Muncie,Delaware,Standard
Indiana,ZIP Code 47304,Muncie,Delaware,Standard
Indiana,ZIP Code 47305,Muncie,Delaware,Standard
Indiana,ZIP Code 47306,Muncie,Delaware,Unique
Indiana,ZIP Code 47307,Muncie,Delaware,P.O. Box
Indiana,ZIP Code 47308,Muncie,Delaware,P.O. Box
Indiana,ZIP Code 47320,Albany,Delaware,Standard
Indiana,ZIP Code 47322,Bentonville,Fayette,P.O. Box
Indiana,ZIP Code 47324,Boston,Wayne,P.O. Box
Indiana,ZIP Code 47325,Brownsville,Union,Standard
Indiana,ZIP Code 47326,Bryant,Jay,Standard
Indiana,ZIP Code 47327,Cambridge City,Wayne,Standard
Indiana,ZIP Code 47330,Centerville,Wayne,Standard
Indiana,ZIP Code 47331,Connersville,Fayette,Standard
Indiana,ZIP Code 47334,Daleville,Delaware,Standard
Indiana,ZIP Code 47335,Dublin,Wayne,P.O. Box
Indiana,ZIP Code 47336,Dunkirk,Jay,Standard
Indiana,ZIP Code 47337,Dunreith,Henry,P.O. Box
Indiana,ZIP Code 47338,Eaton,Delaware,Standard
Indiana,ZIP Code 47339,Economy,Wayne,Standard
Indiana,ZIP Code 47340,Farmland,Randolph,Standard
Indiana,ZIP Code 47341,Fountain City,Wayne,Standard
Indiana,ZIP Code 47342,Gaston,Delaware,Standard
Indiana,ZIP Code 47344,Greensboro,Henry,P.O. Box
Indiana,ZIP Code 47345,Greens Fork,Wayne,Standard
Indiana,ZIP Code 47346,Hagerstown,Wayne,Standard
Indiana,ZIP Code 47348,Hartford City,Blackford,Standard
Indiana,ZIP Code 47351,Kennard,Henry,P.O. Box
Indiana,ZIP Code 47352,Lewisville,Henry,Standard
Indiana,ZIP Code 47353,Liberty,Union,Standard
Indiana,ZIP Code 47354,Losantville,Randolph,Standard
Indiana,ZIP Code 47355,Lynn,Randolph,Standard
Indiana,ZIP Code 47356,Middletown,Henry,Standard
Indiana,ZIP Code 47357,Milton,Wayne,Standard
Indiana,ZIP Code 47358,Modoc,Randolph,Standard
Indiana,ZIP Code 47359,Montpelier,Blackford,Standard
Indiana,ZIP Code 47360,Mooreland,Henry,Standard
Indiana,ZIP Code 47361,Mount Summit,Henry,P.O. Box
Indiana,ZIP Code 47362,New Castle,Henry,Standard
Indiana,ZIP Code 47366,New Lisbon,Henry,P.O. Box
Indiana,ZIP Code 47367,Oakville,Delaware,P.O. Box
Indiana,ZIP Code 47368,Parker City,Randolph,Standard
Indiana,ZIP Code 47369,Pennville,Jay,Standard
Indiana,ZIP Code 47370,Pershing,Wayne,P.O. Box
Indiana,ZIP Code 47371,Portland,Jay,Standard
Indiana,ZIP Code 47373,Redkey,Jay,Standard
Indiana,ZIP Code 47374,Richmond,Wayne,Standard
Indiana,ZIP Code 47375,Richmond,Wayne,P.O. Box
Indiana,ZIP Code 47380,Ridgeville,Randolph,Standard
Indiana,ZIP Code 47381,Salamonia,Jay,Standard
Indiana,ZIP Code 47382,Saratoga,Randolph,P.O. Box
Indiana,ZIP Code 47383,Selma,Delaware,Standard
Indiana,ZIP Code 47384,Shirley,Henry,Standard
Indiana,ZIP Code 47385,Spiceland,Henry,Standard
Indiana,ZIP Code 47386,Springport,Henry,Standard
Indiana,ZIP Code 47387,Straughn,Henry,Standard
Indiana,ZIP Code 47388,Sulphur Springs,Henry,P.O. Box
Indiana,ZIP Code 47390,Union City,Randolph,Standard
Indiana,ZIP Code 47392,Webster,Wayne,Standard
Indiana,ZIP Code 47393,Williamsburg,Wayne,Standard
Indiana,ZIP Code 47394,Winchester,Randolph,Standard
Indiana,ZIP Code 47396,Yorktown,Delaware,Standard
Indiana,ZIP Code 47401,Bloomington,Monroe,Standard
Indiana,ZIP Code 47402,Bloomington,Monroe,P.O. Box
Indiana,ZIP Code 47403,Bloomington,Monroe,Standard
Indiana,ZIP Code 47404,Bloomington,Monroe,Standard
Indiana,ZIP Code 47405,Bloomington,Monroe,Standard
Indiana,ZIP Code 47406,Bloomington,Monroe,Standard
Indiana,ZIP Code 47407,Bloomington,Monroe,P.O. Box
Indiana,ZIP Code 47408,Bloomington,Monroe,Standard
Indiana,ZIP Code 47420,Avoca,Lawrence,P.O. Box
Indiana,ZIP Code 47421,Bedford,Lawrence,Standard
Indiana,ZIP Code 47424,Bloomfield,Greene,Standard
Indiana,ZIP Code 47426,Clear Creek,Monroe,P.O. Box
Indiana,ZIP Code 47427,Coal City,Owen,Standard
Indiana,ZIP Code 47429,Ellettsville,Monroe,Standard
Indiana,ZIP Code 47431,Freedom,Owen,Standard
Indiana,ZIP Code 47432,French Lick,Orange,Standard
Indiana,ZIP Code 47433,Gosport,Owen,Standard
Indiana,ZIP Code 47434,Harrodsburg,Monroe,P.O. Box
Indiana,ZIP Code 47435,Helmsburg,Brown,P.O. Box
Indiana,ZIP Code 47436,Heltonville,Lawrence,Standard
Indiana,ZIP Code 47437,Huron,Lawrence,P.O. Box
Indiana,ZIP Code 47438,Jasonville,Greene,Standard
Indiana,ZIP Code 47441,Linton,Greene,Standard
Indiana,ZIP Code 47443,Lyons,Greene,Standard
Indiana,ZIP Code 47445,Midland,Greene,P.O. Box
Indiana,ZIP Code 47446,Mitchell,Lawrence,Standard
Indiana,ZIP Code 47448,Nashville,Brown,Standard
Indiana,ZIP Code 47449,Newberry,Greene,Standard
Indiana,ZIP Code 47451,Oolitic,Lawrence,Standard
Indiana,ZIP Code 47452,Orleans,Orange,Standard
Indiana,ZIP Code 47453,Owensburg,Greene,Standard
Indiana,ZIP Code 47454,Paoli,Orange,Standard
Indiana,ZIP Code 47455,Patricksburg,Owen,P.O. Box
Indiana,ZIP Code 47456,Quincy,Owen,Standard
Indiana,ZIP Code 47457,Scotland,Greene,Standard
Indiana,ZIP Code 47458,Smithville,Monroe,P.O. Box
Indiana,ZIP Code 47459,Solsberry,Greene,Standard
Indiana,ZIP Code 47460,Spencer,Owen,Standard
Indiana,ZIP Code 47462,Springville,Lawrence,Standard
Indiana,ZIP Code 47463,Stanford,Monroe,P.O. Box
Indiana,ZIP Code 47464,Stinesville,Monroe,P.O. Box
Indiana,ZIP Code 47465,Switz City,Greene,Standard
Indiana,ZIP Code 47467,Tunnelton,Lawrence,P.O. Box
Indiana,ZIP Code 47468,Unionville,Monroe,Standard
Indiana,ZIP Code 47469,West Baden Springs,Orange,Standard
Indiana,ZIP Code 47470,Williams,Lawrence,Standard
Indiana,ZIP Code 47471,Worthington,Greene,Standard
Indiana,ZIP Code 47501,Washington,Daviess,Standard
Indiana,ZIP Code 47512,Bicknell,Knox,Standard
Indiana,ZIP Code 47513,Birdseye,Dubois,Standard
Indiana,ZIP Code 47514,Branchville,Perry,Standard
Indiana,ZIP Code 47515,Bristow,Perry,Standard
Indiana,ZIP Code 47516,Bruceville,Knox,Standard
Indiana,ZIP Code 47519,Cannelburg,Daviess,Standard
Indiana,ZIP Code 47520,Cannelton,Perry,Standard
Indiana,ZIP Code 47521,Celestine,Dubois,Standard
Indiana,ZIP Code 47522,Crane,Martin,Standard
Indiana,ZIP Code 47523,Dale,Spencer,Standard
Indiana,ZIP Code 47524,Decker,Knox,Standard
Indiana,ZIP Code 47525,Derby,Perry,Standard
Indiana,ZIP Code 47527,Dubois,Dubois,Standard
Indiana,ZIP Code 47528,Edwardsport,Knox,Standard
Indiana,ZIP Code 47529,Elnora,Daviess,Standard
Indiana,ZIP Code 47531,Evanston,Spencer,Standard
Indiana,ZIP Code 47532,Ferdinand,Dubois,Standard
Indiana,ZIP Code 47535,Freelandville,Knox,P.O. Box
Indiana,ZIP Code 47536,Fulda,Spencer,P.O. Box
Indiana,ZIP Code 47537,Gentryville,Spencer,Standard
Indiana,ZIP Code 47541,Holland,Dubois,Standard
Indiana,ZIP Code 47542,Huntingburg,Dubois,Standard
Indiana,ZIP Code 47545,Ireland,Dubois,P.O. Box
Indiana,ZIP Code 47546,Jasper,Dubois,Standard
Indiana,ZIP Code 47547,Jasper,Dubois,P.O. Box
Indiana,ZIP Code 47549,Jasper,Dubois,Unique
Indiana,ZIP Code 47550,Lamar,Spencer,Standard
Indiana,ZIP Code 47551,Leopold,Perry,Standard
Indiana,ZIP Code 47552,Lincoln City,Spencer,Standard
Indiana,ZIP Code 47553,Loogootee,Martin,Standard
Indiana,ZIP Code 47556,Mariah Hill,Spencer,P.O. Box
Indiana,ZIP Code 47557,Monroe City,Knox,Standard
Indiana,ZIP Code 47558,Montgomery,Daviess,Standard
Indiana,ZIP Code 47561,Oaktown,Knox,Standard
Indiana,ZIP Code 47562,Odon,Daviess,Standard
Indiana,ZIP Code 47564,Otwell,Pike,Standard
Indiana,ZIP Code 47567,Petersburg,Pike,Standard
Indiana,ZIP Code 47568,Plainville,Daviess,Standard
Indiana,ZIP Code 47573,Ragsdale,Knox,Standard
Indiana,ZIP Code 47574,Rome,Perry,Standard
Indiana,ZIP Code 47575,Saint Anthony,Dubois,Standard
Indiana,ZIP Code 47576,Saint Croix,Perry,Standard
Indiana,ZIP Code 47577,Saint Meinrad,Spencer,Standard
Indiana,ZIP Code 47578,Sandborn,Knox,Standard
Indiana,ZIP Code 47579,Santa Claus,Spencer,Standard
Indiana,ZIP Code 47580,Schnellville,Dubois,Standard
Indiana,ZIP Code 47581,Shoals,Martin,Standard
Indiana,ZIP Code 47584,Spurgeon,Pike,P.O. Box
Indiana,ZIP Code 47585,Stendal,Pike,Standard
Indiana,ZIP Code 47586,Tell City,Perry,Standard
Indiana,ZIP Code 47588,Troy,Spencer,Standard
Indiana,ZIP Code 47590,Velpen,Pike,Standard
Indiana,ZIP Code 47591,Vincennes,Knox,Standard
Indiana,ZIP Code 47596,Westphalia,Knox,P.O. Box
Indiana,ZIP Code 47597,Wheatland,Knox,Standard
Indiana,ZIP Code 47598,Winslow,Pike,Standard
Indiana,ZIP Code 47601,Boonville,Warrick,Standard
Indiana,ZIP Code 47610,Chandler,Warrick,Standard
Indiana,ZIP Code 47611,Chrisney,Spencer,Standard
Indiana,ZIP Code 47612,Cynthiana,Posey,Standard
Indiana,ZIP Code 47613,Elberfeld,Warrick,Standard
Indiana,ZIP Code 47615,Grandview,Spencer,Standard
Indiana,ZIP Code 47616,Griffin,Posey,Standard
Indiana,ZIP Code 47617,Hatfield,Spencer,P.O. Box
Indiana,ZIP Code 47618,Inglefield,Vanderburgh,P.O. Box
Indiana,ZIP Code 47619,Lynnville,Warrick,Standard
Indiana,ZIP Code 47620,Mount Vernon,Posey,Standard
Indiana,ZIP Code 47629,Newburgh,Warrick,P.O. Box
Indiana,ZIP Code 47630,Newburgh,Warrick,Standard
Indiana,ZIP Code 47631,New Harmony,Posey,Standard
Indiana,ZIP Code 47633,Poseyville,Posey,Standard
Indiana,ZIP Code 47634,Richland,Spencer,Standard
Indiana,ZIP Code 47635,Rockport,Spencer,Standard
Indiana,ZIP Code 47637,Tennyson,Warrick,Standard
Indiana,ZIP Code 47638,Wadesville,Posey,Standard
Indiana,ZIP Code 47639,Haubstadt,Gibson,Standard
Indiana,ZIP Code 47640,Hazleton,Gibson,Standard
Indiana,ZIP Code 47647,Buckskin,Gibson,Standard
Indiana,ZIP Code 47648,Fort Branch,Gibson,Standard
Indiana,ZIP Code 47649,Francisco,Gibson,Standard
Indiana,ZIP Code 47654,Mackey,Gibson,P.O. Box
Indiana,ZIP Code 47660,Oakland City,Gibson,Standard
Indiana,ZIP Code 47665,Owensville,Gibson,Standard
Indiana,ZIP Code 47666,Patoka,Gibson,Standard
Indiana,ZIP Code 47670,Princeton,Gibson,Standard
Indiana,ZIP Code 47683,Somerville,Gibson,P.O. Box
Indiana,ZIP Code 47701,Evansville,Vanderburgh,P.O. Box
Indiana,ZIP Code 47702,Evansville,Vanderburgh,P.O. Box
Indiana,ZIP Code 47703,Evansville,Vanderburgh,P.O. Box
Indiana,ZIP Code 47704,Evansville,Vanderburgh,P.O. Box
Indiana,ZIP Code 47705,Evansville,Vanderburgh,P.O. Box
Indiana,ZIP Code 47706,Evansville,Vanderburgh,P.O. Box
Indiana,ZIP Code 47708,Evansville,Vanderburgh,Standard
Indiana,ZIP Code 47710,Evansville,Vanderburgh,Standard
Indiana,ZIP Code 47711,Evansville,Vanderburgh,Standard
Indiana,ZIP Code 47712,Evansville,Vanderburgh,Standard
Indiana,ZIP Code 47713,Evansville,Vanderburgh,Standard
Indiana,ZIP Code 47714,Evansville,Vanderburgh,Standard
Indiana,ZIP Code 47715,Evansville,Vanderburgh,Standard
Indiana,ZIP Code 47716,Evansville,Vanderburgh,P.O. Box
Indiana,ZIP Code 47719,Evansville,Vanderburgh,P.O. Box
Indiana,ZIP Code 47720,Evansville,Vanderburgh,Standard
Indiana,ZIP Code 47721,Evansville,Vanderburgh,Unique
Indiana,ZIP Code 47722,Evansville,Vanderburgh,Unique
Indiana,ZIP Code 47724,Evansville,Vanderburgh,P.O. Box
Indiana,ZIP Code 47725,Evansville,Vanderburgh,Standard
Indiana,ZIP Code 47728,Evansville,Vanderburgh,P.O. Box
Indiana,ZIP Code 47730,Evansville,Vanderburgh,P.O. Box
Indiana,ZIP Code 47731,Evansville,Vanderburgh,P.O. Box
Indiana,ZIP Code 47732,Evansville,Vanderburgh,P.O. Box
Indiana,ZIP Code 47733,Evansville,Vanderburgh,P.O. Box
Indiana,ZIP Code 47734,Evansville,Vanderburgh,P.O. Box
Indiana,ZIP Code 47735,Evansville,Vanderburgh,P.O. Box
Indiana,ZIP Code 47736,Evansville,Vanderburgh,P.O. Box
Indiana,ZIP Code 47737,Evansville,Vanderburgh,P.O. Box
Indiana,ZIP Code 47740,Evansville,Vanderburgh,Unique
Indiana,ZIP Code 47747,Evansville,Vanderburgh,Unique
Indiana,ZIP Code 47750,Evansville,Vanderburgh,Unique
Indiana,ZIP Code 47801,Terre Haute,Vigo,P.O. Box
Indiana,ZIP Code 47802,Terre Haute,Vigo,Standard
Indiana,ZIP Code 47803,Terre Haute,Vigo,Standard
Indiana,ZIP Code 47804,Terre Haute,Vigo,Standard
Indiana,ZIP Code 47805,Terre Haute,Vigo,Standard
Indiana,ZIP Code 47807,Terre Haute,Vigo,Standard
Indiana,ZIP Code 47808,Terre Haute,Vigo,P.O. Box
Indiana,ZIP Code 47809,Terre Haute,Vigo,Unique
Indiana,ZIP Code 47831,Blanford,Vermillion,P.O. Box
Indiana,ZIP Code 47832,Bloomingdale,Parke,Standard
Indiana,ZIP Code 47833,Bowling Green,Clay,Standard
Indiana,ZIP Code 47834,Brazil,Clay,Standard
Indiana,ZIP Code 47836,Bridgeton,Parke,P.O. Box
Indiana,ZIP Code 47837,Carbon,Clay,Standard
Indiana,ZIP Code 47838,Carlisle,Sullivan,Standard
Indiana,ZIP Code 47840,Centerpoint,Clay,Standard
Indiana,ZIP Code 47841,Clay City,Clay,Standard
Indiana,ZIP Code 47842,Clinton,Vermillion,Standard
Indiana,ZIP Code 47845,Coalmont,Clay,P.O. Box
Indiana,ZIP Code 47846,Cory,Clay,Standard
Indiana,ZIP Code 47847,Dana,Vermillion,Standard
Indiana,ZIP Code 47848,Dugger,Sullivan,Standard
Indiana,ZIP Code 47849,Fairbanks,Sullivan,Standard
Indiana,ZIP Code 47850,Farmersburg,Sullivan,Standard
Indiana,ZIP Code 47851,Fontanet,Vigo,P.O. Box
Indiana,ZIP Code 47852,Graysville,Sullivan,P.O. Box
Indiana,ZIP Code 47853,Harmony,Clay,P.O. Box
Indiana,ZIP Code 47854,Hillsdale,Vermillion,Standard
Indiana,ZIP Code 47855,Hymera,Sullivan,P.O. Box
Indiana,ZIP Code 47857,Knightsville,Clay,P.O. Box
Indiana,ZIP Code 47858,Lewis,Vigo,Standard
Indiana,ZIP Code 47859,Marshall,Parke,Standard
Indiana,ZIP Code 47860,Mecca,Parke,P.O. Box
Indiana,ZIP Code 47861,Merom,Sullivan,Standard
Indiana,ZIP Code 47862,Montezuma,Parke,Standard
Indiana,ZIP Code 47863,New Goshen,Vigo,P.O. Box
Indiana,ZIP Code 47865,Paxton,Sullivan,P.O. Box
Indiana,ZIP Code 47866,Pimento,Vigo,Standard
Indiana,ZIP Code 47868,Poland,Owen,Standard
Indiana,ZIP Code 47869,Prairie Creek,Vigo,P.O. Box
Indiana,ZIP Code 47870,Prairieton,Vigo,P.O. Box
Indiana,ZIP Code 47871,Riley,Vigo,P.O. Box
Indiana,ZIP Code 47872,Rockville,Parke,Standard
Indiana,ZIP Code 47874,Rosedale,Parke,Standard
Indiana,ZIP Code 47875,Saint Bernice,Vermillion,P.O. Box
Indiana,ZIP Code 47876,Saint Mary Of The Woods,Vigo,P.O. Box
Indiana,ZIP Code 47878,Seelyville,Vigo,P.O. Box
Indiana,ZIP Code 47879,Shelburn,Sullivan,Standard
Indiana,ZIP Code 47880,Shepardsville,Vigo,P.O. Box
Indiana,ZIP Code 47881,Staunton,Clay,P.O. Box
Indiana,ZIP Code 47882,Sullivan,Sullivan,Standard
Indiana,ZIP Code 47884,Universal,Vermillion,P.O. Box
Indiana,ZIP Code 47885,West Terre Haute,Vigo,Standard
Indiana,ZIP Code 47901,Lafayette,Tippecanoe,Standard
Indiana,ZIP Code 47902,Lafayette,Tippecanoe,P.O. Box
Indiana,ZIP Code 47903,Lafayette,Tippecanoe,P.O. Box
Indiana,ZIP Code 47904,Lafayette,Tippecanoe,Standard
Indiana,ZIP Code 47905,Lafayette,Tippecanoe,Standard
Indiana,ZIP Code 47906,West Lafayette,Tippecanoe,Standard
Indiana,ZIP Code 47907,West Lafayette,Tippecanoe,Standard
Indiana,ZIP Code 47909,Lafayette,Tippecanoe,Standard
Indiana,ZIP Code 47916,Alamo,Montgomery,P.O. Box
Indiana,ZIP Code 47917,Ambia,Benton,Standard
Indiana,ZIP Code 47918,Attica,Fountain,Standard
Indiana,ZIP Code 47920,Battle Ground,Tippecanoe,Standard
Indiana,ZIP Code 47921,Boswell,Benton,Standard
Indiana,ZIP Code 47922,Brook,Newton,Standard
Indiana,ZIP Code 47923,Brookston,White,Standard
Indiana,ZIP Code 47924,Buck Creek,Tippecanoe,P.O. Box
Indiana,ZIP Code 47925,Buffalo,White,P.O. Box
Indiana,ZIP Code 47926,Burnettsville,White,Standard
Indiana,ZIP Code 47928,Cayuga,Vermillion,Standard
Indiana,ZIP Code 47929,Chalmers,White,Standard
Indiana,ZIP Code 47930,Clarks Hill,Tippecanoe,Standard
Indiana,ZIP Code 47932,Covington,Fountain,Standard
Indiana,ZIP Code 47933,Crawfordsville,Montgomery,Standard
Indiana,ZIP Code 47940,Darlington,Montgomery,Standard
Indiana,ZIP Code 47941,Dayton,Tippecanoe,P.O. Box
Indiana,ZIP Code 47942,Earl Park,Benton,Standard
Indiana,ZIP Code 47943,Fair Oaks,Jasper,Standard
Indiana,ZIP Code 47944,Fowler,Benton,Standard
