State,ZIP Code,City,County,Type
Kentucky,ZIP Code 41105,Ashland,Boyd,P.O. Box
Kentucky,ZIP Code 41114,Ashland,Boyd,Unique
Kentucky,ZIP Code 41121,Argillite,Greenup,Standard
Kentucky,ZIP Code 41124,Blaine,Lawrence,Standard
Kentucky,ZIP Code 41128,Carter,Carter,P.O. Box
Kentucky,ZIP Code 41129,Catlettsburg,Boyd,Standard
Kentucky,ZIP Code 41132,Denton,Carter,Standard
Kentucky,ZIP Code 41135,Emerson,Lewis,Standard
Kentucky,ZIP Code 41139,Flatwoods,Greenup,Standard
Kentucky,ZIP Code 41141,Garrison,Lewis,Standard
Kentucky,ZIP Code 41142,Grahn,Carter,P.O. Box
Kentucky,ZIP Code 41143,Grayson,Carter,Standard
Kentucky,ZIP Code 41144,Greenup,Greenup,Standard
Kentucky,ZIP Code 41146,Hitchins,Carter,Standard
Kentucky,ZIP Code 41149,Isonville,Elliott,Standard
Kentucky,ZIP Code 41159,Martha,Lawrence,Standard
Kentucky,ZIP Code 41160,Mazie,Lawrence,Standard
Kentucky,ZIP Code 41164,Olive Hill,Carter,Standard
Kentucky,ZIP Code 41166,Quincy,Lewis,Standard
Kentucky,ZIP Code 41168,Rush,Boyd,Standard
Kentucky,ZIP Code 41169,Russell,Greenup,Standard
Kentucky,ZIP Code 41171,Sandy Hook,Elliott,Standard
Kentucky,ZIP Code 41173,Soldier,Carter,P.O. Box
Kentucky,ZIP Code 41174,South Portsmouth,Greenup,Standard
Kentucky,ZIP Code 41175,South Shore,Greenup,Standard
Kentucky,ZIP Code 41179,Vanceburg,Lewis,Standard
Kentucky,ZIP Code 41180,Webbville,Lawrence,Standard
Kentucky,ZIP Code 41181,Willard,Carter,P.O. Box
Kentucky,ZIP Code 41183,Worthington,Greenup,Standard
Kentucky,ZIP Code 41189,Tollesboro,Lewis,Standard
Kentucky,ZIP Code 41201,Adams,Lawrence,Standard
Kentucky,ZIP Code 41203,Beauty,Martin,Standard
Kentucky,ZIP Code 41204,Boons Camp,Johnson,Standard
Kentucky,ZIP Code 41214,Debord,Martin,Standard
Kentucky,ZIP Code 41216,East Point,Johnson,Standard
Kentucky,ZIP Code 41219,Flatgap,Johnson,Standard
Kentucky,ZIP Code 41222,Hagerhill,Johnson,Standard
Kentucky,ZIP Code 41224,Inez,Martin,Standard
Kentucky,ZIP Code 41226,Keaton,Johnson,Standard
Kentucky,ZIP Code 41230,Louisa,Lawrence,Standard
Kentucky,ZIP Code 41231,Lovely,Martin,Standard
Kentucky,ZIP Code 41232,Lowmansville,Lawrence,Standard
Kentucky,ZIP Code 41234,Meally,Johnson,Standard
Kentucky,ZIP Code 41238,Oil Springs,Johnson,Standard
Kentucky,ZIP Code 41240,Paintsville,Johnson,Standard
Kentucky,ZIP Code 41250,Pilgrim,Martin,Standard
Kentucky,ZIP Code 41254,River,Johnson,Standard
Kentucky,ZIP Code 41255,Sitka,Johnson,Standard
Kentucky,ZIP Code 41256,Staffordsville,Johnson,Standard
Kentucky,ZIP Code 41257,Stambaugh,Johnson,Standard
Kentucky,ZIP Code 41260,Thelma,Johnson,Standard
Kentucky,ZIP Code 41262,Tomahawk,Martin,Standard
Kentucky,ZIP Code 41263,Tutor Key,Johnson,Standard
Kentucky,ZIP Code 41264,Ulysses,Lawrence,Standard
Kentucky,ZIP Code 41265,Van Lear,Johnson,Standard
Kentucky,ZIP Code 41267,Warfield,Martin,Standard
Kentucky,ZIP Code 41268,West Van Lear,Johnson,Standard
Kentucky,ZIP Code 41271,Williamsport,Johnson,Standard
Kentucky,ZIP Code 41274,Wittensville,Johnson,Standard
Kentucky,ZIP Code 41301,Campton,Wolfe,Standard
Kentucky,ZIP Code 41310,Bays,Breathitt,Standard
Kentucky,ZIP Code 41311,Beattyville,Lee,Standard
Kentucky,ZIP Code 41314,Booneville,Owsley,Standard
Kentucky,ZIP Code 41317,Clayhole,Breathitt,Standard
Kentucky,ZIP Code 41332,Hazel Green,Wolfe,Standard
Kentucky,ZIP Code 41339,Jackson,Breathitt,Standard
Kentucky,ZIP Code 41347,Lone,Lee,P.O. Box
Kentucky,ZIP Code 41348,Lost Creek,Breathitt,Standard
Kentucky,ZIP Code 41351,Mistletoe,Owsley,Standard
Kentucky,ZIP Code 41352,Mize,Morgan,Standard
Kentucky,ZIP Code 41360,Pine Ridge,Wolfe,Standard
Kentucky,ZIP Code 41364,Ricetown,Owsley,Standard
Kentucky,ZIP Code 41365,Rogers,Wolfe,Standard
Kentucky,ZIP Code 41366,Rousseau,Breathitt,Standard
Kentucky,ZIP Code 41367,Rowdy,Perry,Standard
Kentucky,ZIP Code 41368,Saint Helens,Lee,P.O. Box
Kentucky,ZIP Code 41385,Vancleve,Breathitt,Standard
Kentucky,ZIP Code 41386,Vincent,Owsley,Standard
Kentucky,ZIP Code 41390,Whick,Breathitt,Standard
Kentucky,ZIP Code 41397,Zoe,Lee,Standard
Kentucky,ZIP Code 41408,Cannel City,Morgan,Standard
Kentucky,ZIP Code 41413,Crockett,Morgan,P.O. Box
Kentucky,ZIP Code 41421,Elkfork,Morgan,Standard
Kentucky,ZIP Code 41425,Ezel,Morgan,Standard
Kentucky,ZIP Code 41426,Falcon,Magoffin,P.O. Box
Kentucky,ZIP Code 41451,Malone,Morgan,P.O. Box
Kentucky,ZIP Code 41464,Royalton,Magoffin,Standard
Kentucky,ZIP Code 41465,Salyersville,Magoffin,Standard
Kentucky,ZIP Code 41472,West Liberty,Morgan,Standard
Kentucky,ZIP Code 41477,Wrigley,Morgan,P.O. Box
Kentucky,ZIP Code 41501,Pikeville,Pike,Standard
Kentucky,ZIP Code 41502,Pikeville,Pike,P.O. Box
Kentucky,ZIP Code 41503,South Williamson,Pike,Standard
Kentucky,ZIP Code 41512,Ashcamp,Pike,Standard
Kentucky,ZIP Code 41513,Belcher,Pike,Standard
Kentucky,ZIP Code 41514,Belfry,Pike,Standard
Kentucky,ZIP Code 41517,Burdine,Letcher,Standard
Kentucky,ZIP Code 41519,Canada,Pike,Standard
Kentucky,ZIP Code 41520,Dorton,Pike,P.O. Box
Kentucky,ZIP Code 41522,Elkhorn City,Pike,Standard
Kentucky,ZIP Code 41524,Fedscreek,Pike,Standard
Kentucky,ZIP Code 41526,Fords Branch,Pike,P.O. Box
Kentucky,ZIP Code 41527,Forest Hills,Pike,Standard
Kentucky,ZIP Code 41528,Freeburn,Pike,Standard
Kentucky,ZIP Code 41531,Hardy,Pike,Standard
Kentucky,ZIP Code 41534,Hellier,Pike,Standard
Kentucky,ZIP Code 41535,Huddy,Pike,Standard
Kentucky,ZIP Code 41537,Jenkins,Letcher,Standard
Kentucky,ZIP Code 41538,Jonancy,Pike,P.O. Box
Kentucky,ZIP Code 41539,Kimper,Pike,Standard
Kentucky,ZIP Code 41540,Lick Creek,Pike,Standard
Kentucky,ZIP Code 41542,Lookout,Pike,P.O. Box
Kentucky,ZIP Code 41543,Mc Andrews,Pike,Standard
Kentucky,ZIP Code 41544,Mc Carr,Pike,Standard
Kentucky,ZIP Code 41547,Majestic,Pike,Standard
Kentucky,ZIP Code 41548,Mouthcard,Pike,Standard
Kentucky,ZIP Code 41549,Myra,Pike,P.O. Box
Kentucky,ZIP Code 41553,Phelps,Pike,Standard
Kentucky,ZIP Code 41554,Phyllis,Pike,Standard
Kentucky,ZIP Code 41555,Pinsonfork,Pike,Standard
Kentucky,ZIP Code 41557,Raccoon,Pike,Standard
Kentucky,ZIP Code 41558,Ransom,Pike,Standard
Kentucky,ZIP Code 41559,Regina,Pike,Standard
Kentucky,ZIP Code 41560,Robinson Creek,Pike,Standard
Kentucky,ZIP Code 41561,Rockhouse,Pike,P.O. Box
Kentucky,ZIP Code 41562,Shelbiana,Pike,Standard
Kentucky,ZIP Code 41563,Shelby Gap,Pike,Standard
Kentucky,ZIP Code 41564,Sidney,Pike,Standard
Kentucky,ZIP Code 41566,Steele,Pike,Standard
Kentucky,ZIP Code 41567,Stone,Pike,Standard
Kentucky,ZIP Code 41568,Stopover,Pike,Standard
Kentucky,ZIP Code 41571,Varney,Pike,Standard
Kentucky,ZIP Code 41572,Virgie,Pike,Standard
Kentucky,ZIP Code 41601,Allen,Floyd,Standard
Kentucky,ZIP Code 41602,Auxier,Floyd,Standard
Kentucky,ZIP Code 41603,Banner,Floyd,Standard
Kentucky,ZIP Code 41604,Beaver,Floyd,Standard
Kentucky,ZIP Code 41605,Betsy Layne,Floyd,Standard
Kentucky,ZIP Code 41606,Bevinsville,Floyd,Standard
Kentucky,ZIP Code 41607,Blue River,Floyd,Standard
Kentucky,ZIP Code 41612,Bypro,Floyd,Standard
Kentucky,ZIP Code 41615,Dana,Floyd,Standard
Kentucky,ZIP Code 41616,David,Floyd,Standard
Kentucky,ZIP Code 41619,Drift,Floyd,Standard
Kentucky,ZIP Code 41621,Dwale,Floyd,Standard
Kentucky,ZIP Code 41622,Eastern,Floyd,Standard
Kentucky,ZIP Code 41630,Garrett,Floyd,Standard
Kentucky,ZIP Code 41631,Grethel,Floyd,Standard
Kentucky,ZIP Code 41632,Gunlock,Magoffin,Standard
Kentucky,ZIP Code 41635,Harold,Floyd,Standard
Kentucky,ZIP Code 41636,Hi Hat,Floyd,Standard
Kentucky,ZIP Code 41640,Hueysville,Floyd,Standard
Kentucky,ZIP Code 41642,Ivel,Floyd,Standard
Kentucky,ZIP Code 41643,Lackey,Floyd,Standard
Kentucky,ZIP Code 41645,Langley,Floyd,Standard
Kentucky,ZIP Code 41647,Mc Dowell,Floyd,Standard
Kentucky,ZIP Code 41649,Martin,Floyd,Standard
Kentucky,ZIP Code 41650,Melvin,Floyd,Standard
Kentucky,ZIP Code 41651,Minnie,Floyd,Standard
Kentucky,ZIP Code 41653,Prestonsburg,Floyd,Standard
Kentucky,ZIP Code 41655,Printer,Floyd,Standard
Kentucky,ZIP Code 41659,Stanville,Floyd,Standard
Kentucky,ZIP Code 41660,Teaberry,Floyd,Standard
Kentucky,ZIP Code 41663,Tram,Floyd,Standard
Kentucky,ZIP Code 41666,Wayland,Floyd,Standard
Kentucky,ZIP Code 41667,Weeksbury,Floyd,Standard
Kentucky,ZIP Code 41669,Wheelwright,Floyd,Standard
Kentucky,ZIP Code 41701,Hazard,Perry,Standard
Kentucky,ZIP Code 41702,Hazard,Perry,P.O. Box
Kentucky,ZIP Code 41712,Ary,Perry,Standard
Kentucky,ZIP Code 41713,Avawam,Perry,P.O. Box
Kentucky,ZIP Code 41714,Bear Branch,Leslie,Standard
Kentucky,ZIP Code 41719,Bonnyman,Perry,Standard
Kentucky,ZIP Code 41721,Buckhorn,Perry,Standard
Kentucky,ZIP Code 41722,Bulan,Perry,Standard
Kentucky,ZIP Code 41723,Busy,Perry,Standard
Kentucky,ZIP Code 41725,Carrie,Knott,P.O. Box
Kentucky,ZIP Code 41727,Chavies,Perry,Standard
Kentucky,ZIP Code 41729,Combs,Perry,Standard
Kentucky,ZIP Code 41731,Cornettsville,Perry,Standard
Kentucky,ZIP Code 41735,Delphia,Perry,Standard
Kentucky,ZIP Code 41736,Dice,Perry,P.O. Box
Kentucky,ZIP Code 41739,Dwarf,Perry,P.O. Box
Kentucky,ZIP Code 41740,Emmalena,Knott,Standard
Kentucky,ZIP Code 41743,Fisty,Knott,P.O. Box
Kentucky,ZIP Code 41745,Gays Creek,Perry,Standard
Kentucky,ZIP Code 41746,Happy,Perry,Standard
Kentucky,ZIP Code 41749,Hyden,Leslie,Standard
Kentucky,ZIP Code 41751,Jeff,Perry,Standard
Kentucky,ZIP Code 41754,Krypton,Perry,Standard
Kentucky,ZIP Code 41759,Sassafras,Knott,Standard
Kentucky,ZIP Code 41760,Scuddy,Perry,Standard
Kentucky,ZIP Code 41762,Sizerock,Leslie,Standard
Kentucky,ZIP Code 41763,Slemp,Perry,Standard
Kentucky,ZIP Code 41764,Smilax,Leslie,Standard
Kentucky,ZIP Code 41766,Thousandsticks,Leslie,Standard
Kentucky,ZIP Code 41772,Vest,Knott,Standard
Kentucky,ZIP Code 41773,Vicco,Perry,Standard
Kentucky,ZIP Code 41774,Viper,Perry,Standard
Kentucky,ZIP Code 41775,Wendover,Leslie,Standard
Kentucky,ZIP Code 41776,Wooton,Leslie,Standard
Kentucky,ZIP Code 41777,Yeaddiss,Leslie,Standard
Kentucky,ZIP Code 41778,Yerkes,Perry,P.O. Box
Kentucky,ZIP Code 41804,Blackey,Letcher,Standard
Kentucky,ZIP Code 41810,Cromona,Letcher,P.O. Box
Kentucky,ZIP Code 41812,Deane,Letcher,Standard
Kentucky,ZIP Code 41815,Ermine,Letcher,Standard
Kentucky,ZIP Code 41817,Garner,Knott,Standard
Kentucky,ZIP Code 41819,Gordon,Letcher,Standard
Kentucky,ZIP Code 41821,Hallie,Letcher,Standard
Kentucky,ZIP Code 41822,Hindman,Knott,Standard
Kentucky,ZIP Code 41824,Isom,Letcher,Standard
Kentucky,ZIP Code 41825,Jackhorn,Letcher,Standard
Kentucky,ZIP Code 41826,Jeremiah,Letcher,Standard
Kentucky,ZIP Code 41828,Kite,Knott,Standard
Kentucky,ZIP Code 41831,Leburn,Knott,Standard
Kentucky,ZIP Code 41832,Letcher,Letcher,Standard
Kentucky,ZIP Code 41833,Linefork,Letcher,Standard
Kentucky,ZIP Code 41834,Littcarr,Knott,Standard
Kentucky,ZIP Code 41835,Mc Roberts,Letcher,Standard
Kentucky,ZIP Code 41836,Mallie,Knott,Standard
Kentucky,ZIP Code 41837,Mayking,Letcher,Standard
Kentucky,ZIP Code 41838,Millstone,Letcher,Standard
Kentucky,ZIP Code 41839,Mousie,Knott,Standard
Kentucky,ZIP Code 41840,Neon,Letcher,Standard
Kentucky,ZIP Code 41843,Pine Top,Knott,Standard
Kentucky,ZIP Code 41844,Pippa Passes,Knott,Standard
Kentucky,ZIP Code 41845,Premium,Letcher,Standard
Kentucky,ZIP Code 41847,Redfox,Knott,Standard
Kentucky,ZIP Code 41848,Roxana,Letcher,Standard
Kentucky,ZIP Code 41849,Seco,Letcher,P.O. Box
Kentucky,ZIP Code 41855,Thornton,Letcher,Standard
Kentucky,ZIP Code 41858,Whitesburg,Letcher,Standard
Kentucky,ZIP Code 41859,Dema,Knott,Standard
Kentucky,ZIP Code 41861,Raven,Knott,Standard
Kentucky,ZIP Code 41862,Topmost,Knott,Standard
Kentucky,ZIP Code 42001,Paducah,Mccracken,Standard
Kentucky,ZIP Code 42002,Paducah,Mccracken,P.O. Box
Kentucky,ZIP Code 42003,Paducah,Mccracken,Standard
Kentucky,ZIP Code 42020,Almo,Calloway,Standard
Kentucky,ZIP Code 42021,Arlington,Carlisle,Standard
Kentucky,ZIP Code 42022,Bandana,Ballard,P.O. Box
Kentucky,ZIP Code 42023,Bardwell,Carlisle,Standard
Kentucky,ZIP Code 42024,Barlow,Ballard,Standard
Kentucky,ZIP Code 42025,Benton,Marshall,Standard
Kentucky,ZIP Code 42027,Boaz,Graves,Standard
Kentucky,ZIP Code 42028,Burna,Livingston,Standard
Kentucky,ZIP Code 42029,Calvert City,Marshall,Standard
Kentucky,ZIP Code 42031,Clinton,Hickman,Standard
Kentucky,ZIP Code 42032,Columbus,Hickman,Standard
Kentucky,ZIP Code 42033,Crayne,Crittenden,P.O. Box
Kentucky,ZIP Code 42035,Cunningham,Carlisle,Standard
Kentucky,ZIP Code 42036,Dexter,Calloway,Standard
Kentucky,ZIP Code 42037,Dycusburg,Crittenden,P.O. Box
Kentucky,ZIP Code 42038,Eddyville,Lyon,Standard
Kentucky,ZIP Code 42039,Fancy Farm,Graves,Standard
Kentucky,ZIP Code 42040,Farmington,Graves,Standard
Kentucky,ZIP Code 42041,Fulton,Fulton,Standard
Kentucky,ZIP Code 42044,Gilbertsville,Marshall,Standard
Kentucky,ZIP Code 42045,Grand Rivers,Livingston,Standard
Kentucky,ZIP Code 42047,Hampton,Livingston,Standard
Kentucky,ZIP Code 42048,Hardin,Marshall,Standard
Kentucky,ZIP Code 42049,Hazel,Calloway,Standard
Kentucky,ZIP Code 42050,Hickman,Fulton,Standard
Kentucky,ZIP Code 42051,Hickory,Graves,Standard
Kentucky,ZIP Code 42053,Kevil,Mccracken,Standard
Kentucky,ZIP Code 42054,Kirksey,Calloway,Standard
Kentucky,ZIP Code 42055,Kuttawa,Lyon,Standard
Kentucky,ZIP Code 42056,La Center,Ballard,Standard
Kentucky,ZIP Code 42058,Ledbetter,Livingston,Standard
Kentucky,ZIP Code 42060,Lovelaceville,Ballard,P.O. Box
Kentucky,ZIP Code 42061,Lowes,Graves,P.O. Box
Kentucky,ZIP Code 42063,Lynnville,Graves,P.O. Box
Kentucky,ZIP Code 42064,Marion,Crittenden,Standard
Kentucky,ZIP Code 42066,Mayfield,Graves,Standard
Kentucky,ZIP Code 42069,Melber,Graves,Standard
Kentucky,ZIP Code 42070,Milburn,Carlisle,P.O. Box
Kentucky,ZIP Code 42071,Murray,Calloway,Standard
Kentucky,ZIP Code 42076,New Concord,Calloway,Standard
Kentucky,ZIP Code 42078,Salem,Livingston,Standard
Kentucky,ZIP Code 42079,Sedalia,Graves,Standard
Kentucky,ZIP Code 42081,Smithland,Livingston,Standard
Kentucky,ZIP Code 42082,Symsonia,Graves,Standard
Kentucky,ZIP Code 42083,Tiline,Livingston,Standard
Kentucky,ZIP Code 42085,Water Valley,Graves,Standard
Kentucky,ZIP Code 42086,West Paducah,Mccracken,Standard
Kentucky,ZIP Code 42087,Wickliffe,Ballard,Standard
Kentucky,ZIP Code 42088,Wingo,Graves,Standard
Kentucky,ZIP Code 42101,Bowling Green,Warren,Standard
Kentucky,ZIP Code 42102,Bowling Green,Warren,P.O. Box
Kentucky,ZIP Code 42103,Bowling Green,Warren,Standard
Kentucky,ZIP Code 42104,Bowling Green,Warren,Standard
Kentucky,ZIP Code 42120,Adolphus,Allen,Standard
Kentucky,ZIP Code 42122,Alvaton,Warren,Standard
Kentucky,ZIP Code 42123,Austin,Barren,Standard
Kentucky,ZIP Code 42124,Beaumont,Metcalfe,Standard
Kentucky,ZIP Code 42127,Cave City,Barren,Standard
Kentucky,ZIP Code 42128,Bowling Green,Warren,P.O. Box
Kentucky,ZIP Code 42129,Edmonton,Metcalfe,Standard
Kentucky,ZIP Code 42130,Eighty Eight,Barren,Standard
Kentucky,ZIP Code 42131,Etoile,Barren,Standard
Kentucky,ZIP Code 42133,Fountain Run,Monroe,Standard
Kentucky,ZIP Code 42134,Franklin,Simpson,Standard
Kentucky,ZIP Code 42135,Franklin,Simpson,P.O. Box
Kentucky,ZIP Code 42140,Gamaliel,Monroe,Standard
Kentucky,ZIP Code 42141,Glasgow,Barren,Standard
Kentucky,ZIP Code 42142,Glasgow,Barren,P.O. Box
Kentucky,ZIP Code 42151,Hestand,Monroe,Standard
Kentucky,ZIP Code 42152,Hiseville,Barren,P.O. Box
Kentucky,ZIP Code 42153,Holland,Allen,Standard
Kentucky,ZIP Code 42154,Knob Lick,Metcalfe,Standard
Kentucky,ZIP Code 42156,Lucas,Barren,Standard
Kentucky,ZIP Code 42157,Mount Hermon,Monroe,Standard
Kentucky,ZIP Code 42159,Oakland,Warren,Standard
Kentucky,ZIP Code 42160,Park City,Barren,Standard
Kentucky,ZIP Code 42163,Rocky Hill,Edmonson,Standard
Kentucky,ZIP Code 42164,Scottsville,Allen,Standard
Kentucky,ZIP Code 42166,Summer Shade,Metcalfe,Standard
Kentucky,ZIP Code 42167,Tompkinsville,Monroe,Standard
Kentucky,ZIP Code 42170,Woodburn,Warren,Standard
Kentucky,ZIP Code 42171,Smiths Grove,Warren,Standard
Kentucky,ZIP Code 42201,Aberdeen,Butler,P.O. Box
Kentucky,ZIP Code 42202,Adairville,Logan,Standard
Kentucky,ZIP Code 42204,Allensville,Todd,Standard
Kentucky,ZIP Code 42206,Auburn,Logan,Standard
Kentucky,ZIP Code 42207,Bee Spring,Edmonson,Standard
Kentucky,ZIP Code 42210,Brownsville,Edmonson,Standard
Kentucky,ZIP Code 42211,Cadiz,Trigg,Standard
Kentucky,ZIP Code 42214,Center,Metcalfe,Standard
Kentucky,ZIP Code 42215,Cerulean,Trigg,Standard
Kentucky,ZIP Code 42216,Clifty,Todd,P.O. Box
Kentucky,ZIP Code 42217,Crofton,Christian,Standard
Kentucky,ZIP Code 42219,Dunbar,Butler,P.O. Box
Kentucky,ZIP Code 42220,Elkton,Todd,Standard
Kentucky,ZIP Code 42221,Fairview,Christian,P.O. Box
Kentucky,ZIP Code 42223,Fort Campbell,Christian,Standard
Kentucky,ZIP Code 42232,Gracey,Christian,Standard
Kentucky,ZIP Code 42234,Guthrie,Todd,Standard
Kentucky,ZIP Code 42236,Herndon,Christian,Standard
Kentucky,ZIP Code 42240,Hopkinsville,Christian,Standard
Kentucky,ZIP Code 42241,Hopkinsville,Christian,P.O. Box
Kentucky,ZIP Code 42252,Jetson,Butler,Standard
Kentucky,ZIP Code 42254,La Fayette,Christian,Standard
Kentucky,ZIP Code 42256,Lewisburg,Logan,Standard
Kentucky,ZIP Code 42259,Mammoth Cave,Edmonson,Standard
Kentucky,ZIP Code 42261,Morgantown,Butler,Standard
Kentucky,ZIP Code 42262,Oak Grove,Christian,Standard
Kentucky,ZIP Code 42265,Olmstead,Logan,Standard
Kentucky,ZIP Code 42266,Pembroke,Christian,Standard
Kentucky,ZIP Code 42273,Rochester,Butler,Standard
Kentucky,ZIP Code 42274,Rockfield,Warren,Standard
Kentucky,ZIP Code 42275,Roundhill,Edmonson,Standard
Kentucky,ZIP Code 42276,Russellville,Logan,Standard
Kentucky,ZIP Code 42280,Sharon Grove,Todd,Standard
Kentucky,ZIP Code 42285,Sweeden,Edmonson,Standard
Kentucky,ZIP Code 42286,Trenton,Todd,Standard
Kentucky,ZIP Code 42288,Woodbury,Butler,P.O. Box
Kentucky,ZIP Code 42301,Owensboro,Daviess,Standard
Kentucky,ZIP Code 42302,Owensboro,Daviess,P.O. Box
Kentucky,ZIP Code 42303,Owensboro,Daviess,Standard
Kentucky,ZIP Code 42304,Owensboro,Daviess,P.O. Box
Kentucky,ZIP Code 42320,Beaver Dam,Ohio,Standard
Kentucky,ZIP Code 42321,Beech Creek,Muhlenberg,Standard
Kentucky,ZIP Code 42322,Beech Grove,Mclean,P.O. Box
Kentucky,ZIP Code 42323,Beechmont,Muhlenberg,Standard
Kentucky,ZIP Code 42324,Belton,Muhlenberg,Standard
Kentucky,ZIP Code 42325,Bremen,Muhlenberg,Standard
Kentucky,ZIP Code 42326,Browder,Muhlenberg,Standard
Kentucky,ZIP Code 42327,Calhoun,Mclean,Standard
Kentucky,ZIP Code 42328,Centertown,Ohio,Standard
Kentucky,ZIP Code 42330,Central City,Muhlenberg,Standard
Kentucky,ZIP Code 42332,Cleaton,Muhlenberg,P.O. Box
Kentucky,ZIP Code 42333,Cromwell,Ohio,Standard
Kentucky,ZIP Code 42334,Curdsville,Daviess,P.O. Box
Kentucky,ZIP Code 42337,Drakesboro,Muhlenberg,Standard
Kentucky,ZIP Code 42338,Dundee,Ohio,Standard
Kentucky,ZIP Code 42339,Dunmor,Muhlenberg,Standard
Kentucky,ZIP Code 42343,Fordsville,Ohio,Standard
Kentucky,ZIP Code 42344,Graham,Muhlenberg,Standard
Kentucky,ZIP Code 42345,Greenville,Muhlenberg,Standard
Kentucky,ZIP Code 42347,Hartford,Ohio,Standard
Kentucky,ZIP Code 42348,Hawesville,Hancock,Standard
Kentucky,ZIP Code 42349,Horse Branch,Ohio,Standard
Kentucky,ZIP Code 42350,Island,Mclean,Standard
Kentucky,ZIP Code 42351,Lewisport,Hancock,Standard
Kentucky,ZIP Code 42352,Livermore,Mclean,Standard
Kentucky,ZIP Code 42354,Mc Henry,Ohio,Standard
Kentucky,ZIP Code 42355,Maceo,Daviess,Standard
Kentucky,ZIP Code 42356,Maple Mount,Daviess,P.O. Box
Kentucky,ZIP Code 42361,Olaton,Ohio,Standard
Kentucky,ZIP Code 42364,Hawesville,Hancock,P.O. Box
Kentucky,ZIP Code 42366,Philpot,Daviess,Standard
Kentucky,ZIP Code 42367,Powderly,Muhlenberg,Standard
Kentucky,ZIP Code 42368,Reynolds Station,Ohio,Standard
Kentucky,ZIP Code 42369,Rockport,Ohio,Standard
Kentucky,ZIP Code 42370,Rosine,Ohio,P.O. Box
Kentucky,ZIP Code 42371,Rumsey,Mclean,Standard
Kentucky,ZIP Code 42372,Sacramento,Mclean,Standard
Kentucky,ZIP Code 42374,South Carrollton,Muhlenberg,P.O. Box
Kentucky,ZIP Code 42376,Utica,Daviess,Standard
Kentucky,ZIP Code 42377,West Louisville,Daviess,P.O. Box
Kentucky,ZIP Code 42378,Whitesville,Daviess,Standard
Kentucky,ZIP Code 42402,Baskett,Henderson,P.O. Box
Kentucky,ZIP Code 42404,Clay,Webster,Standard
Kentucky,ZIP Code 42406,Corydon,Henderson,Standard
Kentucky,ZIP Code 42408,Dawson Springs,Hopkins,Standard
Kentucky,ZIP Code 42409,Dixon,Webster,Standard
Kentucky,ZIP Code 42410,Earlington,Hopkins,Standard
Kentucky,ZIP Code 42411,Fredonia,Caldwell,Standard
Kentucky,ZIP Code 42413,Hanson,Hopkins,Standard
Kentucky,ZIP Code 42419,Henderson,Henderson,P.O. Box
Kentucky,ZIP Code 42420,Henderson,Henderson,Standard
Kentucky,ZIP Code 42431,Madisonville,Hopkins,Standard
Kentucky,ZIP Code 42436,Manitou,Hopkins,Standard
Kentucky,ZIP Code 42437,Morganfield,Union,Standard
Kentucky,ZIP Code 42440,Mortons Gap,Hopkins,P.O. Box
Kentucky,ZIP Code 42441,Nebo,Hopkins,Standard
Kentucky,ZIP Code 42442,Nortonville,Hopkins,Standard
Kentucky,ZIP Code 42444,Poole,Webster,P.O. Box
Kentucky,ZIP Code 42445,Princeton,Caldwell,Standard
Kentucky,ZIP Code 42450,Providence,Webster,Standard
Kentucky,ZIP Code 42451,Reed,Henderson,Standard
Kentucky,ZIP Code 42452,Robards,Henderson,Standard
Kentucky,ZIP Code 42453,Saint Charles,Hopkins,Standard
Kentucky,ZIP Code 42455,Sebree,Webster,Standard
Kentucky,ZIP Code 42456,Slaughters,Webster,Standard
Kentucky,ZIP Code 42457,Smith Mills,Henderson,P.O. Box
Kentucky,ZIP Code 42458,Spottsville,Henderson,Standard
Kentucky,ZIP Code 42459,Sturgis,Union,Standard
Kentucky,ZIP Code 42460,Sullivan,Union,P.O. Box
Kentucky,ZIP Code 42461,Uniontown,Union,Standard
Kentucky,ZIP Code 42462,Waverly,Union,Standard
Kentucky,ZIP Code 42463,Wheatcroft,Webster,P.O. Box
Kentucky,ZIP Code 42464,White Plains,Hopkins,Standard
Kentucky,ZIP Code 42501,Somerset,Pulaski,Standard
Kentucky,ZIP Code 42502,Somerset,Pulaski,P.O. Box
Kentucky,ZIP Code 42503,Somerset,Pulaski,Standard
Kentucky,ZIP Code 42516,Bethelridge,Casey,Standard
Kentucky,ZIP Code 42518,Bronston,Pulaski,Standard
Kentucky,ZIP Code 42519,Burnside,Pulaski,Standard
Kentucky,ZIP Code 42528,Dunnville,Casey,Standard
Kentucky,ZIP Code 42533,Ferguson,Pulaski,Standard
Kentucky,ZIP Code 42539,Liberty,Casey,Standard
Kentucky,ZIP Code 42541,Middleburg,Casey,Standard
Kentucky,ZIP Code 42544,Nancy,Pulaski,Standard
Kentucky,ZIP Code 42553,Science Hill,Pulaski,Standard
Kentucky,ZIP Code 42558,Tateville,Pulaski,P.O. Box
Kentucky,ZIP Code 42564,West Somerset,Pulaski,P.O. Box
Kentucky,ZIP Code 42565,Windsor,Casey,Standard
Kentucky,ZIP Code 42566,Yosemite,Casey,Standard
Kentucky,ZIP Code 42567,Eubank,Pulaski,Standard
Kentucky,ZIP Code 42602,Albany,Clinton,Standard
Kentucky,ZIP Code 42603,Alpha,Clinton,Standard
